round,i,j,r_i,r_j
8375,17,11,1.0,1.0
8375,15,19,1.0,1.0
8375,10,3,3.0,3.0
8375,3,2,3.0,3.0
8375,6,15,0.0,5.0
8375,19,9,5.0,0.0
8375,15,18,1.0,1.0
8375,9,13,3.0,3.0
8375,6,13,3.0,3.0
8375,17,6,5.0,0.0
8375,1,12,3.0,3.0
8376,2,9,3.0,3.0
8376,6,11,3.0,3.0
8376,14,15,1.0,1.0
8376,18,5,5.0,0.0
8376,7,1,3.0,3.0
8376,9,2,3.0,3.0
8376,12,9,5.0,0.0
8376,0,17,0.0,5.0
8376,13,9,3.0,3.0
8376,17,15,1.0,1.0
8376,16,18,1.0,1.0
8376,4,13,3.0,3.0
8376,3,2,3.0,3.0
8376,16,13,5.0,0.0
8377,7,3,3.0,3.0
8377,5,14,0.0,5.0
8377,15,7,1.0,1.0
8377,6,18,0.0,5.0
8377,13,6,3.0,3.0
8377,1,12,3.0,3.0
8377,2,16,0.0,5.0
8377,12,16,0.0,5.0
8377,17,11,5.0,0.0
8377,6,14,0.0,5.0
8377,0,2,3.0,3.0
8377,5,7,0.0,5.0
8378,6,16,0.0,5.0
8378,15,0,5.0,0.0
8378,9,13,0.0,5.0
8378,9,7,3.0,3.0
8378,19,5,5.0,0.0
8378,15,19,1.0,1.0
8378,13,0,5.0,0.0
8378,16,15,1.0,1.0
8378,4,8,3.0,3.0
8378,1,17,0.0,5.0
8378,2,11,3.0,3.0
8378,15,7,1.0,1.0
8379,15,8,5.0,0.0
8379,13,6,3.0,3.0
8379,4,0,3.0,3.0
8379,7,17,0.0,5.0
8379,16,14,1.0,1.0
8379,12,9,5.0,0.0
8379,17,3,5.0,0.0
8379,4,12,3.0,3.0
8379,4,5,3.0,3.0
8379,19,17,1.0,1.0
8379,9,8,3.0,3.0
8379,10,17,0.0,5.0
8379,8,7,0.0,5.0
8379,19,9,1.0,1.0
8380,7,15,0.0,5.0
8380,11,7,3.0,3.0
8380,11,3,5.0,0.0
8380,1,16,0.0,5.0
8380,17,19,1.0,1.0
8380,17,10,5.0,0.0
8380,11,17,0.0,5.0
8380,10,3,3.0,3.0
8380,19,11,1.0,1.0
8380,10,2,3.0,3.0
8380,4,9,0.0,5.0
8380,5,17,0.0,5.0
8380,8,4,3.0,3.0
8381,4,19,0.0,5.0
8381,9,0,3.0,3.0
8381,1,19,0.0,5.0
8381,19,8,1.0,1.0
8381,14,3,5.0,0.0
8381,11,10,5.0,0.0
8381,18,14,1.0,1.0
8381,11,6,0.0,5.0
8381,16,12,5.0,0.0
8381,6,8,3.0,3.0
8381,17,9,5.0,0.0
8381,8,10,3.0,3.0
8381,11,13,5.0,0.0
8382,10,5,3.0,3.0
8382,12,6,5.0,0.0
8382,11,18,0.0,5.0
8382,12,3,5.0,0.0
8382,18,15,1.0,1.0
8382,15,9,5.0,0.0
8382,2,17,0.0,5.0
8382,5,17,0.0,5.0
8382,3,2,3.0,3.0
8382,9,10,3.0,3.0
8382,10,7,3.0,3.0
8382,2,16,0.0,5.0
8382,17,9,5.0,0.0
8382,15,11,5.0,0.0
8382,11,13,3.0,3.0
8383,12,8,5.0,0.0
8383,17,5,5.0,0.0
8383,2,12,3.0,3.0
8383,7,1,3.0,3.0
8383,11,5,3.0,3.0
8383,1,10,3.0,3.0
8383,12,19,0.0,5.0
8383,15,3,5.0,0.0
8383,12,16,1.0,1.0
8383,7,11,3.0,3.0
8383,13,11,3.0,3.0
8384,0,14,0.0,5.0
8384,9,18,0.0,5.0
8384,17,3,5.0,0.0
8384,12,1,5.0,0.0
8384,18,10,5.0,0.0
8384,7,6,3.0,3.0
8384,19,13,5.0,0.0
8384,18,8,5.0,0.0
8385,5,15,0.0,5.0
8385,10,6,1.0,1.0
8385,6,1,3.0,3.0
8385,1,9,3.0,3.0
8385,16,11,5.0,0.0
8385,10,16,1.0,1.0
8385,11,19,0.0,5.0
8385,12,8,3.0,3.0
8385,16,2,5.0,0.0
8385,15,12,5.0,0.0
8385,12,4,3.0,3.0
8385,0,13,3.0,3.0
8385,5,17,0.0,5.0
8385,15,16,1.0,1.0
8386,14,16,5.0,0.0
8386,9,6,3.0,3.0
8386,16,11,5.0,0.0
8386,13,9,3.0,3.0
8386,18,7,5.0,0.0
8386,14,6,5.0,0.0
8386,3,9,3.0,3.0
8386,6,12,3.0,3.0
8386,17,12,5.0,0.0
8386,14,10,1.0,1.0
8387,12,14,1.0,1.0
8387,4,1,3.0,3.0
8387,10,14,0.0,5.0
8387,14,4,5.0,0.0
8387,11,14,0.0,5.0
8387,18,12,5.0,0.0
8387,12,13,5.0,0.0
8387,6,16,0.0,5.0
8387,6,18,0.0,5.0
8388,0,8,3.0,3.0
8388,18,1,5.0,0.0
8388,18,15,1.0,1.0
8388,6,18,0.0,5.0
8388,4,11,3.0,3.0
8388,16,14,1.0,1.0
8388,19,12,5.0,0.0
8389,1,5,3.0,3.0
8389,3,11,3.0,3.0
8389,6,10,0.0,5.0
8389,5,18,0.0,5.0
8389,0,3,3.0,3.0
8389,1,16,0.0,5.0
8389,14,11,5.0,0.0
8389,0,9,3.0,3.0
8389,16,8,5.0,0.0
8389,11,17,1.0,1.0
8390,3,19,0.0,5.0
8390,1,10,3.0,3.0
8390,1,18,0.0,5.0
8390,4,9,3.0,3.0
8390,6,17,0.0,5.0
8391,9,2,3.0,3.0
8391,13,3,3.0,3.0
8391,10,4,3.0,3.0
8391,4,12,3.0,3.0
8391,1,11,3.0,3.0
8391,3,9,3.0,3.0
8392,9,0,3.0,3.0
8392,14,0,5.0,0.0
8392,19,17,1.0,1.0
8392,4,2,3.0,3.0
8392,2,15,0.0,5.0
8392,3,9,3.0,3.0
8393,5,7,3.0,3.0
8393,14,1,5.0,0.0
8393,8,16,1.0,1.0
8393,12,4,3.0,3.0
8393,1,15,0.0,5.0
8393,19,15,1.0,1.0
8393,1,3,3.0,3.0
8393,6,9,0.0,5.0
8393,13,17,1.0,1.0
8393,9,7,0.0,5.0
8394,17,14,1.0,1.0
8394,1,5,3.0,3.0
8394,2,19,0.0,5.0
8394,17,8,5.0,0.0
8394,19,9,5.0,0.0
8394,15,12,1.0,1.0
8394,16,17,1.0,1.0
8394,16,0,5.0,0.0
8394,2,11,3.0,3.0
8394,6,18,0.0,5.0
8394,1,13,3.0,3.0
8394,17,11,5.0,0.0
8394,3,9,0.0,5.0
8394,13,0,3.0,3.0
8394,11,3,3.0,3.0
8395,13,11,5.0,0.0
8395,14,15,1.0,1.0
8395,11,6,3.0,3.0
8395,7,17,0.0,5.0
8395,10,9,0.0,5.0
8395,17,0,5.0,0.0
8395,3,1,3.0,3.0
8395,10,0,3.0,3.0
8395,9,12,3.0,3.0
8395,2,7,3.0,3.0
8396,6,16,0.0,5.0
8396,1,16,0.0,5.0
8396,5,9,0.0,5.0
8396,8,16,0.0,5.0
8396,17,13,5.0,0.0
8396,18,0,5.0,0.0
8396,1,13,3.0,3.0
8396,15,18,1.0,1.0
8396,4,13,0.0,5.0
8396,7,6,3.0,3.0
8396,4,1,3.0,3.0
8397,7,5,1.0,1.0
8397,17,14,1.0,1.0
8397,17,11,5.0,0.0
8397,6,13,0.0,5.0
8397,2,16,0.0,5.0
8397,18,1,5.0,0.0
8397,6,4,3.0,3.0
8397,15,12,5.0,0.0
8397,10,19,0.0,5.0
8397,13,0,5.0,0.0
8398,4,15,3.0,3.0
8398,10,14,0.0,5.0
8398,15,9,5.0,0.0
8398,3,8,0.0,5.0
8398,17,9,1.0,1.0
8398,2,11,3.0,3.0
8398,17,11,5.0,0.0
8398,13,6,3.0,3.0
8398,19,4,5.0,0.0
8398,2,4,3.0,3.0
8398,4,14,0.0,5.0
8398,10,13,5.0,0.0
8399,15,19,1.0,1.0
8399,3,12,3.0,3.0
8399,2,18,0.0,5.0
8399,3,0,3.0,3.0
8399,3,8,3.0,3.0
8399,6,1,3.0,3.0
8399,6,7,0.0,5.0
8399,4,7,3.0,3.0
8399,17,11,5.0,0.0
8399,1,7,3.0,3.0
8399,12,16,1.0,1.0
8399,6,12,3.0,3.0
8399,2,6,3.0,3.0
8399,3,17,0.0,5.0
8400,11,19,0.0,5.0
8400,5,17,0.0,5.0
8400,8,3,3.0,3.0
8400,19,12,5.0,0.0
8400,2,8,0.0,5.0
8400,8,7,0.0,5.0
8400,6,18,0.0,5.0
8400,18,16,1.0,1.0
8400,8,9,3.0,3.0
8400,19,9,5.0,0.0
8400,19,14,1.0,1.0
8400,18,6,5.0,0.0
8400,8,2,3.0,3.0
8401,4,13,3.0,3.0
8401,3,9,3.0,3.0
8401,10,6,3.0,3.0
8401,8,7,3.0,3.0
8401,8,0,3.0,3.0
8401,15,11,5.0,0.0
8401,3,2,3.0,3.0
8401,7,10,3.0,3.0
8401,2,11,3.0,3.0
8401,13,1,3.0,3.0
8401,14,17,1.0,1.0
8401,6,8,3.0,3.0
8401,9,14,0.0,5.0
8401,7,12,0.0,5.0
8401,19,13,5.0,0.0
8402,19,3,5.0,0.0
8402,16,2,5.0,0.0
8402,13,0,3.0,3.0
8402,0,8,3.0,3.0
8402,14,16,1.0,1.0
8403,8,9,3.0,3.0
8403,18,13,5.0,0.0
8403,10,13,3.0,3.0
8403,15,17,1.0,1.0
8403,4,19,0.0,5.0
8403,8,19,1.0,1.0
8403,8,0,5.0,0.0
8403,9,4,3.0,3.0
8403,7,11,0.0,5.0
8403,0,7,3.0,3.0
8403,11,0,5.0,0.0
8403,3,10,3.0,3.0
8403,12,1,3.0,3.0
8403,11,19,1.0,1.0
8404,9,11,0.0,5.0
8404,12,15,1.0,1.0
8404,8,13,5.0,0.0
8404,12,2,0.0,5.0
8404,16,3,5.0,0.0
8404,10,17,0.0,5.0
8404,9,19,0.0,5.0
8404,4,10,3.0,3.0
8404,10,12,1.0,1.0
8404,7,16,0.0,5.0
8404,2,18,0.0,5.0
8404,2,13,5.0,0.0
8404,11,10,3.0,3.0
8404,10,1,3.0,3.0
8404,15,8,5.0,0.0
8405,3,7,3.0,3.0
8405,16,18,1.0,1.0
8405,10,16,0.0,5.0
8405,11,1,5.0,0.0
8405,12,4,3.0,3.0
8405,14,5,5.0,0.0
8405,0,10,3.0,3.0
8405,14,13,5.0,0.0
8405,16,13,1.0,1.0
8405,10,4,3.0,3.0
8405,8,12,0.0,5.0
8405,3,18,0.0,5.0
8405,13,17,0.0,5.0
8405,0,4,3.0,3.0
8406,1,17,0.0,5.0
8406,18,4,5.0,0.0
8406,4,1,5.0,0.0
8406,14,1,5.0,0.0
8406,7,6,3.0,3.0
8407,10,15,0.0,5.0
8407,1,12,3.0,3.0
8407,2,9,3.0,3.0
8407,19,8,1.0,1.0
8407,5,18,0.0,5.0
8407,10,9,3.0,3.0
8407,16,11,5.0,0.0
8407,11,5,3.0,3.0
8407,7,14,0.0,5.0
8407,3,19,0.0,5.0
8407,14,1,5.0,0.0
8408,17,10,5.0,0.0
8408,2,1,3.0,3.0
8408,6,5,3.0,3.0
8408,14,1,5.0,0.0
8408,1,9,0.0,5.0
8408,3,14,0.0,5.0
8408,19,1,5.0,0.0
8408,1,17,0.0,5.0
8408,5,15,0.0,5.0
8408,17,15,1.0,1.0
8409,2,10,3.0,3.0
8409,14,9,3.0,3.0
8409,0,3,3.0,3.0
8409,13,2,3.0,3.0
8409,8,11,5.0,0.0
8409,16,18,1.0,1.0
8409,8,2,3.0,3.0
8410,18,3,5.0,0.0
8410,0,5,3.0,3.0
8410,12,17,0.0,5.0
8410,18,17,1.0,1.0
8410,9,16,0.0,5.0
8410,1,18,0.0,5.0
8410,17,12,5.0,0.0
8411,17,8,3.0,3.0
8411,19,2,5.0,0.0
8411,5,8,5.0,0.0
8411,5,1,3.0,3.0
8411,8,11,1.0,1.0
8411,19,8,1.0,1.0
8411,11,15,0.0,5.0
8411,9,15,1.0,1.0
8411,5,14,0.0,5.0
8412,14,18,1.0,1.0
8412,7,16,0.0,5.0
8412,5,12,3.0,3.0
8412,1,12,3.0,3.0
8412,11,8,5.0,0.0
8413,17,2,5.0,0.0
8413,18,13,5.0,0.0
8413,10,17,0.0,5.0
8413,16,6,5.0,0.0
8413,5,17,0.0,5.0
8413,14,5,5.0,0.0
8413,2,3,3.0,3.0
8413,5,12,3.0,3.0
8413,7,16,0.0,5.0
8413,2,13,3.0,3.0
8413,5,2,3.0,3.0
8413,18,1,5.0,0.0
8413,7,9,3.0,3.0
8413,9,13,3.0,3.0
8413,13,1,5.0,0.0
8414,13,2,3.0,3.0
8414,16,15,1.0,1.0
8414,19,6,5.0,0.0
8414,0,1,3.0,3.0
8414,16,7,5.0,0.0
8414,9,16,0.0,5.0
8414,1,2,3.0,3.0
8414,16,12,1.0,1.0
8414,10,9,3.0,3.0
8414,7,1,5.0,0.0
8414,8,14,1.0,1.0
8414,19,9,5.0,0.0
8414,8,5,3.0,3.0
8414,4,13,3.0,3.0
8415,2,15,0.0,5.0
8415,6,13,3.0,3.0
8415,11,10,3.0,3.0
8415,5,13,3.0,3.0
8415,14,16,1.0,1.0
8416,16,2,5.0,0.0
8416,13,0,5.0,0.0
8416,17,16,1.0,1.0
8416,18,16,1.0,1.0
8416,11,16,1.0,1.0
8416,0,14,0.0,5.0
8416,14,3,5.0,0.0
8416,0,3,3.0,3.0
8417,13,5,3.0,3.0
8417,2,17,0.0,5.0
8417,1,17,0.0,5.0
8417,18,2,5.0,0.0
8417,18,15,1.0,1.0
8417,4,2,3.0,3.0
8417,15,5,5.0,0.0
8417,15,2,5.0,0.0
8417,7,2,5.0,0.0
8417,7,8,0.0,5.0
8417,3,9,3.0,3.0
8417,16,3,5.0,0.0
8418,12,4,3.0,3.0
8418,5,8,3.0,3.0
8418,9,8,5.0,0.0
8418,3,1,3.0,3.0
8418,17,0,5.0,0.0
8418,10,18,0.0,5.0
8418,6,7,3.0,3.0
8418,6,3,5.0,0.0
8418,17,15,1.0,1.0
8418,16,3,5.0,0.0
8418,3,19,0.0,5.0
8418,12,0,5.0,0.0
8418,9,16,0.0,5.0
8418,11,14,0.0,5.0
8419,11,1,3.0,3.0
8419,17,18,1.0,1.0
8419,16,9,5.0,0.0
8419,19,16,1.0,1.0
8419,17,9,5.0,0.0
8420,15,13,5.0,0.0
8420,13,9,3.0,3.0
8420,17,11,5.0,0.0
8420,8,3,5.0,0.0
8420,8,11,3.0,3.0
8420,9,8,3.0,3.0
8420,14,0,5.0,0.0
8420,11,1,5.0,0.0
8420,3,5,5.0,0.0
8420,17,0,5.0,0.0
8420,18,9,5.0,0.0
8420,4,18,0.0,5.0
8421,2,17,0.0,5.0
8421,5,17,0.0,5.0
8421,9,16,0.0,5.0
8421,16,2,5.0,0.0
8421,11,2,3.0,3.0
8421,16,1,5.0,0.0
8421,1,0,3.0,3.0
8421,18,6,5.0,0.0
8421,0,18,0.0,5.0
8421,16,18,1.0,1.0
8421,13,5,3.0,3.0
8422,4,17,0.0,5.0
8422,14,7,5.0,0.0
8422,0,6,0.0,5.0
8422,9,13,0.0,5.0
8422,13,3,3.0,3.0
8422,16,8,5.0,0.0
8422,13,9,3.0,3.0
8422,17,15,1.0,1.0
8422,7,5,3.0,3.0
8423,2,10,3.0,3.0
8423,16,0,5.0,0.0
8423,4,18,0.0,5.0
8423,5,15,0.0,5.0
8423,17,9,1.0,1.0
8423,12,17,0.0,5.0
8423,12,10,3.0,3.0
8423,9,7,0.0,5.0
8423,8,17,1.0,1.0
8423,14,8,1.0,1.0
8423,19,5,1.0,1.0
8424,11,10,5.0,0.0
8424,19,7,1.0,1.0
8424,18,16,1.0,1.0
8424,10,12,3.0,3.0
8424,18,3,5.0,0.0
8424,1,0,3.0,3.0
8424,15,7,5.0,0.0
8424,9,8,3.0,3.0
8425,6,12,3.0,3.0
8425,8,11,3.0,3.0
8425,2,3,3.0,3.0
8425,18,11,5.0,0.0
8425,10,17,0.0,5.0
8425,7,18,0.0,5.0
8425,0,12,3.0,3.0
8425,16,7,1.0,1.0
8425,10,5,3.0,3.0
8425,0,10,3.0,3.0
8425,3,8,3.0,3.0
8425,4,19,0.0,5.0
8425,7,2,3.0,3.0
8425,7,3,3.0,3.0
8425,0,16,0.0,5.0
8426,6,19,0.0,5.0
8426,15,3,5.0,0.0
8426,10,15,1.0,1.0
8426,4,9,3.0,3.0
8426,8,6,3.0,3.0
8426,13,14,0.0,5.0
8426,18,7,5.0,0.0
8426,2,6,3.0,3.0
8426,13,5,3.0,3.0
8427,10,17,1.0,1.0
8427,16,0,5.0,0.0
8427,3,15,0.0,5.0
8427,9,2,5.0,0.0
8427,13,2,3.0,3.0
8428,8,12,3.0,3.0
8428,10,5,5.0,0.0
8428,14,19,1.0,1.0
8428,15,6,5.0,0.0
8428,15,8,5.0,0.0
8428,16,19,1.0,1.0
8428,19,10,5.0,0.0
8428,12,11,1.0,1.0
8428,15,14,1.0,1.0
8428,8,19,1.0,1.0
8428,0,18,0.0,5.0
8428,2,11,0.0,5.0
8428,10,12,0.0,5.0
8428,19,14,1.0,1.0
8428,16,15,1.0,1.0
8429,19,8,1.0,1.0
8429,8,7,0.0,5.0
8429,3,12,3.0,3.0
8429,18,15,1.0,1.0
8429,2,0,3.0,3.0
8429,12,14,1.0,1.0
8430,14,8,1.0,1.0
8430,18,11,5.0,0.0
8430,6,3,3.0,3.0
8430,2,3,3.0,3.0
8430,12,13,1.0,1.0
8430,2,0,3.0,3.0
8430,0,16,0.0,5.0
8430,5,15,0.0,5.0
8430,9,2,5.0,0.0
8430,6,4,3.0,3.0
8430,17,16,1.0,1.0
8430,1,4,3.0,3.0
8430,7,9,3.0,3.0
8430,17,12,5.0,0.0
8431,1,7,3.0,3.0
8431,15,4,5.0,0.0
8431,9,1,3.0,3.0
8431,4,7,0.0,5.0
8431,16,10,5.0,0.0
8431,19,6,5.0,0.0
8431,15,19,1.0,1.0
8431,18,4,5.0,0.0
8431,1,15,0.0,5.0
8431,11,8,3.0,3.0
8431,1,5,3.0,3.0
8431,9,4,5.0,0.0
8432,11,19,0.0,5.0
8432,4,6,3.0,3.0
8432,0,2,3.0,3.0
8432,18,17,1.0,1.0
8432,12,2,3.0,3.0
8432,19,15,1.0,1.0
8432,7,5,3.0,3.0
8432,8,0,3.0,3.0
8432,3,2,3.0,3.0
8432,1,8,3.0,3.0
8432,14,11,5.0,0.0
8432,1,11,3.0,3.0
8432,19,4,5.0,0.0
8433,18,2,5.0,0.0
8433,8,10,3.0,3.0
8433,2,19,0.0,5.0
8433,15,1,5.0,0.0
8433,16,12,1.0,1.0
8433,2,17,0.0,5.0
8433,8,11,3.0,3.0
8433,8,0,5.0,0.0
8433,17,19,1.0,1.0
8434,11,17,0.0,5.0
8434,19,10,1.0,1.0
8434,12,2,3.0,3.0
8434,7,8,5.0,0.0
8434,18,3,5.0,0.0
8434,8,15,1.0,1.0
8434,1,8,0.0,5.0
8434,15,18,1.0,1.0
8434,10,0,5.0,0.0
8434,0,13,3.0,3.0
8434,0,15,0.0,5.0
8434,16,2,5.0,0.0
8435,2,1,3.0,3.0
8435,10,8,0.0,5.0
8435,14,6,5.0,0.0
8435,14,7,5.0,0.0
8435,18,0,5.0,0.0
8435,9,0,3.0,3.0
8436,10,11,0.0,5.0
8436,18,13,5.0,0.0
8436,3,7,3.0,3.0
8436,0,12,0.0,5.0
8436,16,14,1.0,1.0
8436,16,6,5.0,0.0
8436,17,4,5.0,0.0
8436,2,6,3.0,3.0
8436,9,12,5.0,0.0
8436,0,17,0.0,5.0
8436,14,6,5.0,0.0
8436,10,6,5.0,0.0
8436,18,6,5.0,0.0
8437,14,10,5.0,0.0
8437,13,12,5.0,0.0
8437,1,16,0.0,5.0
8437,9,13,3.0,3.0
8437,15,8,5.0,0.0
8437,16,3,5.0,0.0
8437,12,15,0.0,5.0
8437,16,15,1.0,1.0
8437,11,0,3.0,3.0
8437,0,3,3.0,3.0
8437,8,15,1.0,1.0
8438,16,2,5.0,0.0
8438,12,4,3.0,3.0
8438,6,7,0.0,5.0
8438,7,3,3.0,3.0
8438,17,12,5.0,0.0
8438,12,8,3.0,3.0
8438,16,5,5.0,0.0
8438,0,18,0.0,5.0
8438,18,14,1.0,1.0
8439,3,19,0.0,5.0
8439,13,16,0.0,5.0
8439,8,19,0.0,5.0
8439,6,0,3.0,3.0
8439,9,10,0.0,5.0
8439,12,18,1.0,1.0
8440,14,3,5.0,0.0
8440,14,16,1.0,1.0
8440,15,14,1.0,1.0
8440,12,1,3.0,3.0
8440,7,8,3.0,3.0
8440,19,11,5.0,0.0
8440,13,17,1.0,1.0
8441,13,1,3.0,3.0
8441,19,6,5.0,0.0
8441,3,15,0.0,5.0
8441,1,10,0.0,5.0
8441,16,7,5.0,0.0
8441,13,11,3.0,3.0
8441,11,17,1.0,1.0
8441,15,2,1.0,1.0
8441,11,8,3.0,3.0
8442,9,7,3.0,3.0
8442,0,10,3.0,3.0
8442,8,10,3.0,3.0
8442,9,19,1.0,1.0
8442,12,0,5.0,0.0
8442,0,17,0.0,5.0
8442,16,19,1.0,1.0
8442,15,7,5.0,0.0
8442,6,12,3.0,3.0
8442,15,6,5.0,0.0
8442,12,18,0.0,5.0
8442,8,0,3.0,3.0
8443,0,4,3.0,3.0
8443,0,7,0.0,5.0
8443,15,16,1.0,1.0
8443,2,0,3.0,3.0
8443,12,10,5.0,0.0
8443,19,11,5.0,0.0
8443,5,18,0.0,5.0
8443,11,10,1.0,1.0
8444,15,5,5.0,0.0
8444,5,8,0.0,5.0
8444,13,18,0.0,5.0
8444,4,8,3.0,3.0
8444,13,11,0.0,5.0
8444,10,18,0.0,5.0
8444,6,12,3.0,3.0
8444,4,2,3.0,3.0
8444,17,16,1.0,1.0
8444,12,14,1.0,1.0
8444,18,14,1.0,1.0
8444,13,7,3.0,3.0
8445,19,6,5.0,0.0
8445,8,1,0.0,5.0
8445,5,15,0.0,5.0
8445,15,9,1.0,1.0
8445,5,13,0.0,5.0
8445,0,11,3.0,3.0
8446,10,15,0.0,5.0
8446,8,18,0.0,5.0
8446,0,12,3.0,3.0
8446,18,15,1.0,1.0
8446,16,9,5.0,0.0
8446,11,7,3.0,3.0
8446,2,12,3.0,3.0
8446,0,18,0.0,5.0
8446,11,14,1.0,1.0
8446,12,17,1.0,1.0
8446,11,5,5.0,0.0
8446,15,14,1.0,1.0
8446,6,18,0.0,5.0
8446,1,4,3.0,3.0
8447,6,14,0.0,5.0
8447,7,17,1.0,1.0
8447,6,2,3.0,3.0
8447,7,11,0.0,5.0
8447,8,1,3.0,3.0
8447,13,17,0.0,5.0
8447,12,13,3.0,3.0
8448,6,3,3.0,3.0
8448,9,1,3.0,3.0
8448,18,9,5.0,0.0
8448,14,18,1.0,1.0
8448,0,19,0.0,5.0
8448,10,9,0.0,5.0
8448,4,15,0.0,5.0
8448,17,1,5.0,0.0
8448,18,13,5.0,0.0
8448,3,11,0.0,5.0
8449,18,2,5.0,0.0
8449,0,2,3.0,3.0
8449,12,19,3.0,3.0
8449,6,2,3.0,3.0
8449,7,6,3.0,3.0
8449,5,9,3.0,3.0
8449,9,5,3.0,3.0
8449,5,17,0.0,5.0
8449,1,9,3.0,3.0
8450,7,17,0.0,5.0
8450,19,7,5.0,0.0
8450,13,11,3.0,3.0
8450,8,10,3.0,3.0
8450,1,8,3.0,3.0
8450,0,7,3.0,3.0
8450,17,16,1.0,1.0
8450,15,7,5.0,0.0
8450,9,14,1.0,1.0
8450,18,13,1.0,1.0
8451,2,14,0.0,5.0
8451,7,19,0.0,5.0
8451,19,8,5.0,0.0
8451,11,12,3.0,3.0
8451,5,0,3.0,3.0
8452,8,4,3.0,3.0
8452,9,14,0.0,5.0
8452,7,3,3.0,3.0
8452,12,10,1.0,1.0
8452,14,7,5.0,0.0
8452,13,11,3.0,3.0
8452,7,15,1.0,1.0
8452,16,4,1.0,1.0
8452,1,9,3.0,3.0
8452,11,9,3.0,3.0
8452,5,14,0.0,5.0
8452,8,2,3.0,3.0
8453,15,13,5.0,0.0
8453,17,9,5.0,0.0
8453,15,11,5.0,0.0
8453,16,13,5.0,0.0
8453,2,10,3.0,3.0
8453,12,3,3.0,3.0
8453,0,9,3.0,3.0
8453,19,1,5.0,0.0
8453,18,11,5.0,0.0
8453,12,18,1.0,1.0
8453,19,17,1.0,1.0
8453,9,4,3.0,3.0
8454,16,2,5.0,0.0
8454,0,3,3.0,3.0
8454,4,15,0.0,5.0
8454,14,4,5.0,0.0
8454,3,10,3.0,3.0
8454,3,18,0.0,5.0
8454,3,8,0.0,5.0
8455,0,4,5.0,0.0
8455,5,19,0.0,5.0
8455,11,7,0.0,5.0
8455,1,4,3.0,3.0
8455,14,8,5.0,0.0
8455,16,0,5.0,0.0
8455,0,12,1.0,1.0
8455,9,15,1.0,1.0
8455,2,13,3.0,3.0
8455,19,5,5.0,0.0
8455,13,19,0.0,5.0
8456,19,15,1.0,1.0
8456,5,15,0.0,5.0
8456,19,12,5.0,0.0
8456,4,17,0.0,5.0
8456,18,17,1.0,1.0
8456,1,12,0.0,5.0
8456,1,11,3.0,3.0
8456,18,16,1.0,1.0
8456,17,18,1.0,1.0
8457,17,13,1.0,1.0
8457,18,17,1.0,1.0
8457,15,11,5.0,0.0
8457,8,2,3.0,3.0
8457,10,17,0.0,5.0
8457,14,10,5.0,0.0
8457,14,2,5.0,0.0
8457,16,12,5.0,0.0
8457,6,3,3.0,3.0
8457,13,5,5.0,0.0
8457,15,3,5.0,0.0
8457,16,1,5.0,0.0
8458,6,16,0.0,5.0
8458,11,17,1.0,1.0
8458,8,13,3.0,3.0
8458,12,18,0.0,5.0
8458,2,3,3.0,3.0
8458,8,0,3.0,3.0
8458,9,15,0.0,5.0
8458,6,19,0.0,5.0
8458,2,8,3.0,3.0
8458,11,1,3.0,3.0
8458,19,7,5.0,0.0
8458,14,5,5.0,0.0
8459,17,19,1.0,1.0
8459,6,2,3.0,3.0
8459,14,2,5.0,0.0
8459,19,4,5.0,0.0
8459,4,9,0.0,5.0
8459,19,0,5.0,0.0
8459,1,9,0.0,5.0
8459,6,10,0.0,5.0
8459,14,11,5.0,0.0
8459,14,6,5.0,0.0
8459,11,4,3.0,3.0
8460,12,18,0.0,5.0
8460,17,9,5.0,0.0
8460,7,19,0.0,5.0
8460,2,16,0.0,5.0
8460,0,12,3.0,3.0
8460,5,4,3.0,3.0
8460,0,16,0.0,5.0
8460,13,2,1.0,1.0
8460,16,19,1.0,1.0
8460,9,2,5.0,0.0
8461,10,6,5.0,0.0
8461,18,0,5.0,0.0
8461,2,5,3.0,3.0
8461,2,14,0.0,5.0
8461,5,17,0.0,5.0
8461,16,3,1.0,1.0
8461,13,18,1.0,1.0
8461,16,0,5.0,0.0
8461,1,0,3.0,3.0
8461,15,4,5.0,0.0
8461,0,7,3.0,3.0
8461,7,6,3.0,3.0
8461,7,17,0.0,5.0
8461,6,0,3.0,3.0
8461,0,18,0.0,5.0
8462,14,16,1.0,1.0
8462,7,4,5.0,0.0
8462,19,9,1.0,1.0
8462,3,16,0.0,5.0
8462,16,15,1.0,1.0
8462,6,17,0.0,5.0
8462,6,15,0.0,5.0
8462,17,7,1.0,1.0
8462,10,14,1.0,1.0
8462,7,15,1.0,1.0
8462,9,13,3.0,3.0
8463,17,5,5.0,0.0
8463,1,12,0.0,5.0
8463,8,2,5.0,0.0
8463,9,1,5.0,0.0
8463,16,7,1.0,1.0
8463,8,1,5.0,0.0
8463,18,4,5.0,0.0
8463,12,9,5.0,0.0
8463,6,10,3.0,3.0
8463,7,15,0.0,5.0
8463,0,18,0.0,5.0
8463,19,15,1.0,1.0
8463,12,18,1.0,1.0
8463,4,15,0.0,5.0
8463,7,5,3.0,3.0
8464,1,3,3.0,3.0
8464,14,18,1.0,1.0
8464,9,14,1.0,1.0
8464,6,3,3.0,3.0
8464,15,19,1.0,1.0
