round,i,j,b_0,b_1
211,0,5,0.4600851154447925,0.5399148845552075
211,1,0,0.5249791874787904,0.4750208125212097
211,1,2,0.5199893401554819,0.480010659844518
211,1,3,0.46505705484206444,0.5349429451579356
211,1,4,0.47003594823563766,0.5299640517643623
211,1,5,0.47003594823563766,0.5299640517643623
211,2,0,0.5448788923731328,0.4551211076268672
211,2,1,0.5199893401554819,0.480010659844518
211,2,3,0.46505705484206444,0.5349429451579356
211,2,4,0.4255574831895223,0.5744425168104778
211,2,5,0.4551211076268672,0.5448788923731328
211,3,0,0.5299640517643623,0.47003594823563766
211,3,1,0.5498339973119319,0.45016600268806806
211,3,2,0.5099986668799356,0.49000133312006444
211,3,4,0.4750208125212097,0.5249791874787904
211,3,5,0.4600851154447925,0.5399148845552075
211,4,0,0.5547792351065606,0.4452207648934395
211,4,1,0.5349429451579356,0.46505705484206444
211,4,2,0.5399148845552075,0.4600851154447925
211,4,3,0.43045377606180657,0.5695462239381934
211,4,5,0.4551211076268672,0.5448788923731328
211,5,0,0.5349429451579356,0.46505705484206444
211,5,1,0.5149955016193501,0.4850044983806498
211,5,2,0.5299640517643623,0.47003594823563766
211,5,3,0.480010659844518,0.5199893401554819
211,5,4,0.46505705484206444,0.5349429451579356
212,0,1,0.5149955016193501,0.4850044983806498
212,0,2,0.5249791874787904,0.4750208125212097
212,0,3,0.4452207648934395,0.5547792351065606
212,0,4,0.47003594823563766,0.5299640517643623
212,0,5,0.4600851154447925,0.5399148845552075
212,1,0,0.5249791874787904,0.4750208125212097
212,1,2,0.5199893401554819,0.480010659844518
212,1,3,0.46505705484206444,0.5349429451579356
212,1,4,0.47003594823563766,0.5299640517643623
212,1,5,0.47003594823563766,0.5299640517643623
212,2,0,0.5448788923731328,0.4551211076268672
212,2,1,0.5199893401554819,0.480010659844518
212,2,3,0.46505705484206444,0.5349429451579356
212,2,4,0.4255574831895223,0.5744425168104778
212,2,5,0.4551211076268672,0.5448788923731328
212,3,0,0.5299640517643623,0.47003594823563766
212,3,1,0.5498339973119319,0.45016600268806806
212,3,2,0.5099986668799356,0.49000133312006444
212,3,4,0.4750208125212097,0.5249791874787904
212,3,5,0.4600851154447925,0.5399148845552075
212,4,0,0.5547792351065606,0.4452207648934395
212,4,1,0.5349429451579356,0.46505705484206444
212,4,2,0.5399148845552075,0.4600851154447925
212,4,3,0.4255574831895223,0.5744425168104778
212,4,5,0.4551211076268672,0.5448788923731328
212,5,0,0.5349429451579356,0.46505705484206444
212,5,1,0.5149955016193501,0.4850044983806498
212,5,2,0.5299640517643623,0.47003594823563766
212,5,3,0.480010659844518,0.5199893401554819
212,5,4,0.46505705484206444,0.5349429451579356
213,0,1,0.5149955016193501,0.4850044983806498
213,0,2,0.5249791874787904,0.4750208125212097
213,0,3,0.4452207648934395,0.5547792351065606
213,0,4,0.47003594823563766,0.5299640517643623
213,0,5,0.4600851154447925,0.5399148845552075
213,1,0,0.5249791874787904,0.4750208125212097
213,1,2,0.5199893401554819,0.480010659844518
213,1,3,0.46505705484206444,0.5349429451579356
213,1,4,0.47003594823563766,0.5299640517643623
213,1,5,0.47003594823563766,0.5299640517643623
213,2,0,0.5448788923731328,0.4551211076268672
213,2,1,0.5199893401554819,0.480010659844518
213,2,3,0.46505705484206444,0.5349429451579356
213,2,4,0.4206757478525865,0.5793242521474135
213,2,5,0.4551211076268672,0.5448788923731328
213,3,0,0.5299640517643623,0.47003594823563766
213,3,1,0.5498339973119319,0.45016600268806806
213,3,2,0.5099986668799356,0.49000133312006444
213,3,4,0.4750208125212097,0.5249791874787904
213,3,5,0.4600851154447925,0.5399148845552075
213,4,0,0.5547792351065606,0.4452207648934395
213,4,1,0.5349429451579356,0.46505705484206444
213,4,2,0.5399148845552075,0.4600851154447925
213,4,3,0.4255574831895223,0.5744425168104778
213,4,5,0.4551211076268672,0.5448788923731328
213,5,0,0.5349429451579356,0.46505705484206444
213,5,1,0.5149955016193501,0.4850044983806498
213,5,2,0.5299640517643623,0.47003594823563766
213,5,3,0.480010659844518,0.5199893401554819
213,5,4,0.46505705484206444,0.5349429451579356
214,0,1,0.5149955016193501,0.4850044983806498
214,0,2,0.5249791874787904,0.4750208125212097
214,0,3,0.4452207648934395,0.5547792351065606
214,0,4,0.47003594823563766,0.5299640517643623
214,0,5,0.4600851154447925,0.5399148845552075
214,1,0,0.5249791874787904,0.4750208125212097
214,1,2,0.5199893401554819,0.480010659844518
214,1,3,0.46505705484206444,0.5349429451579356
214,1,4,0.47003594823563766,0.5299640517643623
214,1,5,0.47003594823563766,0.5299640517643623
214,2,0,0.5448788923731328,0.4551211076268672
214,2,1,0.5199893401554819,0.480010659844518
214,2,3,0.46505705484206444,0.5349429451579356
214,2,4,0.4206757478525865,0.5793242521474135
214,2,5,0.4551211076268672,0.5448788923731328
214,3,0,0.5299640517643623,0.47003594823563766
214,3,1,0.5498339973119319,0.45016600268806806
214,3,2,0.5099986668799356,0.49000133312006444
214,3,4,0.4750208125212097,0.5249791874787904
214,3,5,0.4600851154447925,0.5399148845552075
214,4,0,0.5547792351065606,0.4452207648934395
214,4,1,0.5349429451579356,0.46505705484206444
214,4,2,0.5448788923731328,0.4551211076268672
214,4,3,0.4255574831895223,0.5744425168104778
214,4,5,0.4551211076268672,0.5448788923731328
214,5,0,0.5349429451579356,0.46505705484206444
214,5,1,0.5149955016193501,0.4850044983806498
214,5,2,0.5299640517643623,0.47003594823563766
214,5,3,0.480010659844518,0.5199893401554819
214,5,4,0.46505705484206444,0.5349429451579356
215,0,1,0.5149955016193501,0.4850044983806498
215,0,2,0.5249791874787904,0.4750208125212097
215,0,3,0.4452207648934395,0.5547792351065606
215,0,4,0.47003594823563766,0.5299640517643623
215,0,5,0.4600851154447925,0.5399148845552075
215,1,0,0.5249791874787904,0.4750208125212097
215,1,2,0.5199893401554819,0.480010659844518
215,1,3,0.46505705484206444,0.5349429451579356
215,1,4,0.46505705484206444,0.5349429451579356
215,1,5,0.47003594823563766,0.5299640517643623
215,2,0,0.5448788923731328,0.4551211076268672
215,2,1,0.5199893401554819,0.480010659844518
215,2,3,0.46505705484206444,0.5349429451579356
215,2,4,0.4206757478525865,0.5793242521474135
215,2,5,0.4551211076268672,0.5448788923731328
215,3,0,0.5299640517643623,0.47003594823563766
215,3,1,0.5498339973119319,0.45016600268806806
215,3,2,0.5099986668799356,0.49000133312006444
215,3,4,0.4750208125212097,0.5249791874787904
215,3,5,0.4600851154447925,0.5399148845552075
215,4,0,0.5547792351065606,0.4452207648934395
215,4,1,0.5349429451579356,0.46505705484206444
215,4,2,0.5448788923731328,0.4551211076268672
215,4,3,0.4255574831895223,0.5744425168104778
215,4,5,0.4551211076268672,0.5448788923731328
215,5,0,0.5349429451579356,0.46505705484206444
215,5,1,0.5149955016193501,0.4850044983806498
215,5,2,0.5299640517643623,0.47003594823563766
215,5,3,0.480010659844518,0.5199893401554819
215,5,4,0.46505705484206444,0.5349429451579356
216,0,1,0.5149955016193501,0.4850044983806498
216,0,2,0.5249791874787904,0.4750208125212097
216,0,3,0.440286350733579,0.559713649266421
216,0,4,0.47003594823563766,0.5299640517643623
216,0,5,0.4600851154447925,0.5399148845552075
216,1,0,0.5249791874787904,0.4750208125212097
216,1,2,0.5199893401554819,0.480010659844518
216,1,3,0.46505705484206444,0.5349429451579356
216,1,4,0.46505705484206444,0.5349429451579356
216,1,5,0.47003594823563766,0.5299640517643623
216,2,0,0.5448788923731328,0.4551211076268672
216,2,1,0.5199893401554819,0.480010659844518
216,2,3,0.46505705484206444,0.5349429451579356
216,2,4,0.4206757478525865,0.5793242521474135
216,2,5,0.4551211076268672,0.5448788923731328
216,3,0,0.5299640517643623,0.47003594823563766
216,3,1,0.5498339973119319,0.45016600268806806
216,3,2,0.5099986668799356,0.49000133312006444
216,3,4,0.4750208125212097,0.5249791874787904
216,3,5,0.4600851154447925,0.5399148845552075
216,4,0,0.5547792351065606,0.4452207648934395
216,4,1,0.5349429451579356,0.46505705484206444
216,4,2,0.5448788923731328,0.4551211076268672
216,4,3,0.4255574831895223,0.5744425168104778
216,4,5,0.4551211076268672,0.5448788923731328
216,5,0,0.5349429451579356,0.46505705484206444
216,5,1,0.5149955016193501,0.4850044983806498
216,5,2,0.5299640517643623,0.47003594823563766
216,5,3,0.480010659844518,0.5199893401554819
216,5,4,0.46505705484206444,0.5349429451579356
217,0,1,0.5149955016193501,0.4850044983806498
217,0,2,0.5249791874787904,0.4750208125212097
217,0,3,0.43536370819786996,0.56463629180213
217,0,4,0.47003594823563766,0.5299640517643623
217,0,5,0.4600851154447925,0.5399148845552075
217,1,0,0.5249791874787904,0.4750208125212097
217,1,2,0.5199893401554819,0.480010659844518
217,1,3,0.46505705484206444,0.5349429451579356
217,1,4,0.46505705484206444,0.5349429451579356
217,1,5,0.47003594823563766,0.5299640517643623
217,2,0,0.5448788923731328,0.4551211076268672
217,2,1,0.5199893401554819,0.480010659844518
217,2,3,0.46505705484206444,0.5349429451579356
217,2,4,0.4206757478525865,0.5793242521474135
217,2,5,0.4551211076268672,0.5448788923731328
217,3,0,0.5299640517643623,0.47003594823563766
217,3,1,0.5498339973119319,0.45016600268806806
217,3,2,0.5099986668799356,0.49000133312006444
217,3,4,0.4750208125212097,0.5249791874787904
217,3,5,0.4600851154447925,0.5399148845552075
217,4,0,0.5547792351065606,0.4452207648934395
217,4,1,0.5349429451579356,0.46505705484206444
217,4,2,0.5448788923731328,0.4551211076268672
217,4,3,0.4255574831895223,0.5744425168104778
217,4,5,0.4551211076268672,0.5448788923731328
217,5,0,0.5349429451579356,0.46505705484206444
217,5,1,0.5149955016193501,0.4850044983806498
217,5,2,0.5299640517643623,0.47003594823563766
217,5,3,0.480010659844518,0.5199893401554819
217,5,4,0.46505705484206444,0.5349429451579356
218,0,1,0.5149955016193501,0.4850044983806498
218,0,2,0.5249791874787904,0.4750208125212097
218,0,3,0.43536370819786996,0.56463629180213
218,0,4,0.47003594823563766,0.5299640517643623
218,0,5,0.4600851154447925,0.5399148845552075
218,1,0,0.5249791874787904,0.4750208125212097
218,1,2,0.5199893401554819,0.480010659844518
218,1,3,0.46505705484206444,0.5349429451579356
218,1,4,0.46505705484206444,0.5349429451579356
218,1,5,0.47003594823563766,0.5299640517643623
218,2,0,0.5448788923731328,0.4551211076268672
218,2,1,0.5199893401554819,0.480010659844518
218,2,3,0.46505705484206444,0.5349429451579356
218,2,4,0.41580947706609234,0.5841905229339076
218,2,5,0.4551211076268672,0.5448788923731328
218,3,0,0.5299640517643623,0.47003594823563766
218,3,1,0.5498339973119319,0.45016600268806806
218,3,2,0.5099986668799356,0.49000133312006444
218,3,4,0.4750208125212097,0.5249791874787904
218,3,5,0.4600851154447925,0.5399148845552075
218,4,0,0.5547792351065606,0.4452207648934395
218,4,1,0.5349429451579356,0.46505705484206444
218,4,2,0.5448788923731328,0.4551211076268672
218,4,3,0.4255574831895223,0.5744425168104778
218,4,5,0.4551211076268672,0.5448788923731328
218,5,0,0.5349429451579356,0.46505705484206444
218,5,1,0.5149955016193501,0.4850044983806498
218,5,2,0.5299640517643623,0.47003594823563766
218,5,3,0.480010659844518,0.5199893401554819
218,5,4,0.46505705484206444,0.5349429451579356
219,0,1,0.5149955016193501,0.4850044983806498
219,0,2,0.5249791874787904,0.4750208125212097
219,0,3,0.43536370819786996,0.56463629180213
219,0,4,0.47003594823563766,0.5299640517643623
219,0,5,0.4600851154447925,0.5399148845552075
219,1,0,0.5249791874787904,0.4750208125212097
219,1,2,0.5199893401554819,0.480010659844518
219,1,3,0.46505705484206444,0.5349429451579356
219,1,4,0.46505705484206444,0.5349429451579356
219,1,5,0.47003594823563766,0.5299640517643623
219,2,0,0.5448788923731328,0.4551211076268672
219,2,1,0.5199893401554819,0.480010659844518
219,2,3,0.46505705484206444,0.5349429451579356
219,2,4,0.41580947706609234,0.5841905229339076
219,2,5,0.4551211076268672,0.5448788923731328
219,3,0,0.5299640517643623,0.47003594823563766
219,3,1,0.5498339973119319,0.45016600268806806
219,3,2,0.5099986668799356,0.49000133312006444
219,3,4,0.4750208125212097,0.5249791874787904
219,3,5,0.4600851154447925,0.5399148845552075
219,4,0,0.5547792351065606,0.4452207648934395
219,4,1,0.5349429451579356,0.46505705484206444
219,4,2,0.5448788923731328,0.4551211076268672
219,4,3,0.4255574831895223,0.5744425168104778
219,4,5,0.4551211076268672,0.5448788923731328
219,5,0,0.5349429451579356,0.46505705484206444
219,5,1,0.5149955016193501,0.4850044983806498
219,5,2,0.5349429451579356,0.46505705484206444
219,5,3,0.480010659844518,0.5199893401554819
219,5,4,0.46505705484206444,0.5349429451579356
220,0,1,0.5149955016193501,0.4850044983806498
220,0,2,0.5249791874787904,0.4750208125212097
220,0,3,0.43536370819786996,0.56463629180213
220,0,4,0.46505705484206444,0.5349429451579356
220,0,5,0.4600851154447925,0.5399148845552075
220,1,0,0.5249791874787904,0.4750208125212097
220,1,2,0.5199893401554819,0.480010659844518
220,1,3,0.46505705484206444,0.5349429451579356
220,1,4,0.46505705484206444,0.5349429451579356
220,1,5,0.47003594823563766,0.5299640517643623
220,2,0,0.5448788923731328,0.4551211076268672
220,2,1,0.5199893401554819,0.480010659844518
220,2,3,0.46505705484206444,0.5349429451579356
220,2,4,0.41580947706609234,0.5841905229339076
220,2,5,0.4551211076268672,0.5448788923731328
220,3,0,0.5299640517643623,0.47003594823563766
220,3,1,0.5498339973119319,0.45016600268806806
220,3,2,0.5099986668799356,0.49000133312006444
220,3,4,0.4750208125212097,0.5249791874787904
220,3,5,0.4600851154447925,0.5399148845552075
220,4,0,0.5547792351065606,0.4452207648934395
220,4,1,0.5349429451579356,0.46505705484206444
220,4,2,0.5448788923731328,0.4551211076268672
220,4,3,0.4255574831895223,0.5744425168104778
220,4,5,0.4551211076268672,0.5448788923731328
220,5,0,0.5349429451579356,0.46505705484206444
220,5,1,0.5149955016193501,0.4850044983806498
220,5,2,0.5349429451579356,0.46505705484206444
220,5,3,0.480010659844518,0.5199893401554819
220,5,4,0.46505705484206444,0.5349429451579356
221,0,1,0.5149955016193501,0.4850044983806498
221,0,2,0.5249791874787904,0.4750208125212097
221,0,3,0.43536370819786996,0.56463629180213
221,0,4,0.46505705484206444,0.5349429451579356
221,0,5,0.4600851154447925,0.5399148845552075
221,1,0,0.5249791874787904,0.4750208125212097
221,1,2,0.5199893401554819,0.480010659844518
221,1,3,0.46505705484206444,0.5349429451579356
221,1,4,0.46505705484206444,0.5349429451579356
221,1,5,0.47003594823563766,0.5299640517643623
221,2,0,0.5448788923731328,0.4551211076268672
221,2,1,0.5199893401554819,0.480010659844518
221,2,3,0.46505705484206444,0.5349429451579356
221,2,4,0.41095956594300714,0.5890404340569928
221,2,5,0.4551211076268672,0.5448788923731328
221,3,0,0.5299640517643623,0.47003594823563766
221,3,1,0.5498339973119319,0.45016600268806806
221,3,2,0.5099986668799356,0.49000133312006444
221,3,4,0.4750208125212097,0.5249791874787904
221,3,5,0.4600851154447925,0.5399148845552075
221,4,0,0.5547792351065606,0.4452207648934395
221,4,1,0.5349429451579356,0.46505705484206444
221,4,2,0.5448788923731328,0.4551211076268672
221,4,3,0.4255574831895223,0.5744425168104778
221,4,5,0.4551211076268672,0.5448788923731328
221,5,0,0.5349429451579356,0.46505705484206444
221,5,1,0.5149955016193501,0.4850044983806498
221,5,2,0.5349429451579356,0.46505705484206444
221,5,3,0.480010659844518,0.5199893401554819
221,5,4,0.46505705484206444,0.5349429451579356
222,0,1,0.5149955016193501,0.4850044983806498
222,0,2,0.5249791874787904,0.4750208125212097
222,0,3,0.43536370819786996,0.56463629180213
222,0,4,0.46505705484206444,0.5349429451579356
222,0,5,0.4600851154447925,0.5399148845552075
222,1,0,0.5249791874787904,0.4750208125212097
222,1,2,0.5199893401554819,0.480010659844518
222,1,3,0.46505705484206444,0.5349429451579356
222,1,4,0.46505705484206444,0.5349429451579356
222,1,5,0.47003594823563766,0.5299640517643623
222,2,0,0.5448788923731328,0.4551211076268672
222,2,1,0.5199893401554819,0.480010659844518
222,2,3,0.46505705484206444,0.5349429451579356
222,2,4,0.41095956594300714,0.5890404340569928
222,2,5,0.4551211076268672,0.5448788923731328
222,3,0,0.5299640517643623,0.47003594823563766
222,3,1,0.5498339973119319,0.45016600268806806
222,3,2,0.5099986668799356,0.49000133312006444
222,3,4,0.4750208125212097,0.5249791874787904
222,3,5,0.4600851154447925,0.5399148845552075
222,4,0,0.5547792351065606,0.4452207648934395
222,4,1,0.5399148845552075,0.4600851154447925
222,4,2,0.5448788923731328,0.4551211076268672
222,4,3,0.4255574831895223,0.5744425168104778
222,4,5,0.4551211076268672,0.5448788923731328
222,5,0,0.5349429451579356,0.46505705484206444
222,5,1,0.5149955016193501,0.4850044983806498
222,5,2,0.5349429451579356,0.46505705484206444
222,5,3,0.480010659844518,0.5199893401554819
222,5,4,0.46505705484206444,0.5349429451579356
223,0,1,0.5149955016193501,0.4850044983806498
223,0,2,0.5249791874787904,0.4750208125212097
223,0,3,0.43536370819786996,0.56463629180213
223,0,4,0.46505705484206444,0.5349429451579356
223,0,5,0.4600851154447925,0.5399148845552075
223,1,0,0.5249791874787904,0.4750208125212097
223,1,2,0.5249791874787904,0.4750208125212097
223,1,3,0.46505705484206444,0.5349429451579356
223,1,4,0.46505705484206444,0.5349429451579356
223,1,5,0.47003594823563766,0.5299640517643623
223,2,0,0.5448788923731328,0.4551211076268672
223,2,1,0.5199893401554819,0.480010659844518
223,2,3,0.46505705484206444,0.5349429451579356
223,2,4,0.41095956594300714,0.5890404340569928
223,2,5,0.4551211076268672,0.5448788923731328
223,3,0,0.5299640517643623,0.47003594823563766
223,3,1,0.5498339973119319,0.45016600268806806
223,3,2,0.5099986668799356,0.49000133312006444
223,3,4,0.4750208125212097,0.5249791874787904
223,3,5,0.4600851154447925,0.5399148845552075
223,4,0,0.5547792351065606,0.4452207648934395
223,4,1,0.5399148845552075,0.4600851154447925
223,4,2,0.5448788923731328,0.4551211076268672
223,4,3,0.4255574831895223,0.5744425168104778
223,4,5,0.4551211076268672,0.5448788923731328
223,5,0,0.5349429451579356,0.46505705484206444
223,5,1,0.5149955016193501,0.4850044983806498
223,5,2,0.5349429451579356,0.46505705484206444
223,5,3,0.480010659844518,0.5199893401554819
223,5,4,0.46505705484206444,0.5349429451579356
224,0,1,0.5149955016193501,0.4850044983806498
224,0,2,0.5249791874787904,0.4750208125212097
224,0,3,0.43536370819786996,0.56463629180213
224,0,4,0.46505705484206444,0.5349429451579356
224,0,5,0.4600851154447925,0.5399148845552075
224,1,0,0.5249791874787904,0.4750208125212097
224,1,2,0.5249791874787904,0.4750208125212097
224,1,3,0.46505705484206444,0.5349429451579356
224,1,4,0.46505705484206444,0.5349429451579356
224,1,5,0.47003594823563766,0.5299640517643623
224,2,0,0.5448788923731328,0.4551211076268672
224,2,1,0.5199893401554819,0.480010659844518
224,2,3,0.46505705484206444,0.5349429451579356
224,2,4,0.41095956594300714,0.5890404340569928
224,2,5,0.4551211076268672,0.5448788923731328
224,3,0,0.5299640517643623,0.47003594823563766
224,3,1,0.5498339973119319,0.45016600268806806
224,3,2,0.5099986668799356,0.49000133312006444
224,3,4,0.4750208125212097,0.5249791874787904
224,3,5,0.4600851154447925,0.5399148845552075
224,4,0,0.5547792351065606,0.4452207648934395
224,4,1,0.5448788923731328,0.4551211076268672
224,4,2,0.5448788923731328,0.4551211076268672
224,4,3,0.4255574831895223,0.5744425168104778
224,4,5,0.4551211076268672,0.5448788923731328
224,5,0,0.5349429451579356,0.46505705484206444
224,5,1,0.5149955016193501,0.4850044983806498
224,5,2,0.5349429451579356,0.46505705484206444
224,5,3,0.480010659844518,0.5199893401554819
224,5,4,0.46505705484206444,0.5349429451579356
225,0,1,0.5149955016193501,0.4850044983806498
225,0,2,0.5249791874787904,0.4750208125212097
225,0,3,0.43536370819786996,0.56463629180213
225,0,4,0.46505705484206444,0.5349429451579356
225,0,5,0.4600851154447925,0.5399148845552075
225,1,0,0.5249791874787904,0.4750208125212097
225,1,2,0.5249791874787904,0.4750208125212097
225,1,3,0.46505705484206444,0.5349429451579356
225,1,4,0.46505705484206444,0.5349429451579356
225,1,5,0.46505705484206444,0.5349429451579356
225,2,0,0.5448788923731328,0.4551211076268672
225,2,1,0.5199893401554819,0.480010659844518
225,2,3,0.46505705484206444,0.5349429451579356
225,2,4,0.41095956594300714,0.5890404340569928
225,2,5,0.4551211076268672,0.5448788923731328
225,3,0,0.5299640517643623,0.47003594823563766
225,3,1,0.5498339973119319,0.45016600268806806
225,3,2,0.5099986668799356,0.49000133312006444
225,3,4,0.4750208125212097,0.5249791874787904
225,3,5,0.4600851154447925,0.5399148845552075
225,4,0,0.5547792351065606,0.4452207648934395
225,4,1,0.5448788923731328,0.4551211076268672
225,4,2,0.5448788923731328,0.4551211076268672
225,4,3,0.4255574831895223,0.5744425168104778
225,4,5,0.4551211076268672,0.5448788923731328
225,5,0,0.5349429451579356,0.46505705484206444
225,5,1,0.5149955016193501,0.4850044983806498
225,5,2,0.5349429451579356,0.46505705484206444
225,5,3,0.480010659844518,0.5199893401554819
225,5,4,0.46505705484206444,0.5349429451579356
226,0,1,0.5149955016193501,0.4850044983806498
226,0,2,0.5249791874787904,0.4750208125212097
226,0,3,0.43536370819786996,0.56463629180213
226,0,4,0.46505705484206444,0.5349429451579356
226,0,5,0.4600851154447925,0.5399148845552075
226,1,0,0.5249791874787904,0.4750208125212097
226,1,2,0.5249791874787904,0.4750208125212097
226,1,3,0.46505705484206444,0.5349429451579356
226,1,4,0.46505705484206444,0.5349429451579356
226,1,5,0.46505705484206444,0.5349429451579356
226,2,0,0.5448788923731328,0.4551211076268672
226,2,1,0.5199893401554819,0.480010659844518
226,2,3,0.46505705484206444,0.5349429451579356
226,2,4,0.41095956594300714,0.5890404340569928
226,2,5,0.4551211076268672,0.5448788923731328
226,3,0,0.5299640517643623,0.47003594823563766
226,3,1,0.5498339973119319,0.45016600268806806
226,3,2,0.5099986668799356,0.49000133312006444
226,3,4,0.4750208125212097,0.5249791874787904
226,3,5,0.4600851154447925,0.5399148845552075
226,4,0,0.5547792351065606,0.4452207648934395
226,4,1,0.5448788923731328,0.4551211076268672
226,4,2,0.5448788923731328,0.4551211076268672
226,4,3,0.4255574831895223,0.5744425168104778
226,4,5,0.45016600268806806,0.5498339973119319
226,5,0,0.5349429451579356,0.46505705484206444
226,5,1,0.5149955016193501,0.4850044983806498
226,5,2,0.5349429451579356,0.46505705484206444
226,5,3,0.480010659844518,0.5199893401554819
226,5,4,0.46505705484206444,0.5349429451579356
227,0,1,0.5149955016193501,0.4850044983806498
227,0,2,0.5249791874787904,0.4750208125212097
227,0,3,0.43536370819786996,0.56463629180213
227,0,4,0.46505705484206444,0.5349429451579356
227,0,5,0.4600851154447925,0.5399148845552075
227,1,0,0.5249791874787904,0.4750208125212097
227,1,2,0.5249791874787904,0.4750208125212097
227,1,3,0.46505705484206444,0.5349429451579356
227,1,4,0.46505705484206444,0.5349429451579356
227,1,5,0.46505705484206444,0.5349429451579356
227,2,0,0.5448788923731328,0.4551211076268672
227,2,1,0.5199893401554819,0.480010659844518
227,2,3,0.46505705484206444,0.5349429451579356
227,2,4,0.41095956594300714,0.5890404340569928
227,2,5,0.4551211076268672,0.5448788923731328
227,3,0,0.5299640517643623,0.47003594823563766
227,3,1,0.5498339973119319,0.45016600268806806
227,3,2,0.5149955016193501,0.4850044983806498
227,3,4,0.4750208125212097,0.5249791874787904
227,3,5,0.4600851154447925,0.5399148845552075
227,4,0,0.5547792351065606,0.4452207648934395
227,4,1,0.5448788923731328,0.4551211076268672
227,4,2,0.5448788923731328,0.4551211076268672
227,4,3,0.4255574831895223,0.5744425168104778
227,4,5,0.45016600268806806,0.5498339973119319
227,5,0,0.5349429451579356,0.46505705484206444
227,5,1,0.5149955016193501,0.4850044983806498
227,5,2,0.5349429451579356,0.46505705484206444
227,5,3,0.480010659844518,0.5199893401554819
227,5,4,0.46505705484206444,0.5349429451579356
228,0,1,0.5149955016193501,0.4850044983806498
228,0,2,0.5249791874787904,0.4750208125212097
228,0,3,0.43536370819786996,0.56463629180213
228,0,4,0.46505705484206444,0.5349429451579356
228,0,5,0.4600851154447925,0.5399148845552075
228,1,0,0.5249791874787904,0.4750208125212097
228,1,2,0.5249791874787904,0.4750208125212097
228,1,3,0.46505705484206444,0.5349429451579356
228,1,4,0.46505705484206444,0.5349429451579356
228,1,5,0.46505705484206444,0.5349429451579356
228,2,0,0.5448788923731328,0.4551211076268672
228,2,1,0.5199893401554819,0.480010659844518
228,2,3,0.46505705484206444,0.5349429451579356
228,2,4,0.41095956594300714,0.5890404340569928
228,2,5,0.4551211076268672,0.5448788923731328
228,3,0,0.5299640517643623,0.47003594823563766
228,3,1,0.5547792351065606,0.4452207648934395
228,3,2,0.5149955016193501,0.4850044983806498
228,3,4,0.4750208125212097,0.5249791874787904
228,3,5,0.4600851154447925,0.5399148845552075
228,4,0,0.5547792351065606,0.4452207648934395
228,4,1,0.5448788923731328,0.4551211076268672
228,4,2,0.5448788923731328,0.4551211076268672
228,4,3,0.4255574831895223,0.5744425168104778
228,4,5,0.45016600268806806,0.5498339973119319
228,5,0,0.5349429451579356,0.46505705484206444
228,5,1,0.5149955016193501,0.4850044983806498
228,5,2,0.5349429451579356,0.46505705484206444
228,5,3,0.480010659844518,0.5199893401554819
228,5,4,0.46505705484206444,0.5349429451579356
229,0,1,0.5149955016193501,0.4850044983806498
229,0,2,0.5249791874787904,0.4750208125212097
229,0,3,0.43536370819786996,0.56463629180213
229,0,4,0.46505705484206444,0.5349429451579356
229,0,5,0.4600851154447925,0.5399148845552075
229,1,0,0.5299640517643623,0.47003594823563766
229,1,2,0.5249791874787904,0.4750208125212097
229,1,3,0.46505705484206444,0.5349429451579356
229,1,4,0.46505705484206444,0.5349429451579356
229,1,5,0.46505705484206444,0.5349429451579356
229,2,0,0.5448788923731328,0.4551211076268672
229,2,1,0.5199893401554819,0.480010659844518
229,2,3,0.46505705484206444,0.5349429451579356
229,2,4,0.41095956594300714,0.5890404340569928
229,2,5,0.4551211076268672,0.5448788923731328
229,3,0,0.5299640517643623,0.47003594823563766
229,3,1,0.5547792351065606,0.4452207648934395
229,3,2,0.5149955016193501,0.4850044983806498
229,3,4,0.4750208125212097,0.5249791874787904
229,3,5,0.4600851154447925,0.5399148845552075
229,4,0,0.5547792351065606,0.4452207648934395
229,4,1,0.5448788923731328,0.4551211076268672
229,4,2,0.5448788923731328,0.4551211076268672
229,4,3,0.4255574831895223,0.5744425168104778
229,4,5,0.45016600268806806,0.5498339973119319
229,5,0,0.5349429451579356,0.46505705484206444
229,5,1,0.5149955016193501,0.4850044983806498
229,5,2,0.5349429451579356,0.46505705484206444
229,5,3,0.480010659844518,0.5199893401554819
229,5,4,0.46505705484206444,0.5349429451579356
230,0,1,0.5149955016193501,0.4850044983806498
230,0,2,0.5249791874787904,0.4750208125212097
230,0,3,0.43536370819786996,0.56463629180213
230,0,4,0.46505705484206444,0.5349429451579356
230,0,5,0.4600851154447925,0.5399148845552075
230,1,0,0.5299640517643623,0.47003594823563766
230,1,2,0.5249791874787904,0.4750208125212097
230,1,3,0.46505705484206444,0.5349429451579356
230,1,4,0.46505705484206444,0.5349429451579356
230,1,5,0.46505705484206444,0.5349429451579356
230,2,0,0.5448788923731328,0.4551211076268672
230,2,1,0.5199893401554819,0.480010659844518
230,2,3,0.46505705484206444,0.5349429451579356
230,2,4,0.4061268970677108,0.5938731029322892
230,2,5,0.4551211076268672,0.5448788923731328
230,3,0,0.5299640517643623,0.47003594823563766
230,3,1,0.5547792351065606,0.4452207648934395
230,3,2,0.5149955016193501,0.4850044983806498
230,3,4,0.4750208125212097,0.5249791874787904
