round,i,j,r_i,r_j
9489,12,17,0.0,5.0
9490,8,2,3.0,3.0
9490,7,16,0.0,5.0
9490,19,3,5.0,0.0
9490,18,11,1.0,1.0
9490,18,5,3.0,3.0
9490,16,0,5.0,0.0
9490,7,9,3.0,3.0
9490,14,11,5.0,0.0
9490,16,4,5.0,0.0
9490,4,5,3.0,3.0
9490,12,7,3.0,3.0
9491,0,19,0.0,5.0
9491,0,8,3.0,3.0
9491,7,2,5.0,0.0
9491,3,11,3.0,3.0
9491,0,6,3.0,3.0
9491,13,3,3.0,3.0
9491,4,14,0.0,5.0
9492,10,6,5.0,0.0
9492,7,11,3.0,3.0
9492,13,6,5.0,0.0
9492,12,11,5.0,0.0
9492,1,11,3.0,3.0
9492,12,14,3.0,3.0
9492,6,5,5.0,0.0
9492,12,4,5.0,0.0
9492,13,12,5.0,0.0
9493,15,14,0.0,5.0
9493,0,3,3.0,3.0
9493,19,18,1.0,1.0
9493,0,10,0.0,5.0
9493,7,2,3.0,3.0
9494,4,6,0.0,5.0
9494,2,13,0.0,5.0
9494,15,5,3.0,3.0
9494,9,3,3.0,3.0
9494,11,18,1.0,1.0
9494,16,7,5.0,0.0
9494,19,13,1.0,1.0
9494,19,16,1.0,1.0
9494,16,6,1.0,1.0
9495,16,2,5.0,0.0
9495,19,12,5.0,0.0
9495,4,8,0.0,5.0
9495,4,14,3.0,3.0
9495,19,10,1.0,1.0
9495,0,15,0.0,5.0
9495,8,2,5.0,0.0
9495,6,13,3.0,3.0
9496,18,12,3.0,3.0
9496,2,15,3.0,3.0
9496,7,13,5.0,0.0
9496,5,18,0.0,5.0
9496,7,2,0.0,5.0
9496,7,16,3.0,3.0
9496,5,8,3.0,3.0
9496,1,8,3.0,3.0
9496,16,18,1.0,1.0
9496,17,11,3.0,3.0
9496,18,15,5.0,0.0
9496,7,9,5.0,0.0
9496,1,11,0.0,5.0
9496,1,7,3.0,3.0
9497,11,3,3.0,3.0
9497,17,10,0.0,5.0
9497,12,11,5.0,0.0
9497,7,13,5.0,0.0
9497,11,9,3.0,3.0
9498,11,2,5.0,0.0
9498,17,11,5.0,0.0
9498,9,19,3.0,3.0
9498,15,8,1.0,1.0
9498,7,16,3.0,3.0
9498,10,3,3.0,3.0
9498,12,14,1.0,1.0
9498,12,7,3.0,3.0
9498,19,5,3.0,3.0
9499,5,0,5.0,0.0
9499,16,2,5.0,0.0
9499,11,7,3.0,3.0
9499,11,17,1.0,1.0
9499,1,9,3.0,3.0
9499,6,10,1.0,1.0
9499,0,7,3.0,3.0
9499,16,5,5.0,0.0
9499,4,0,3.0,3.0
9499,2,9,3.0,3.0
9499,5,4,3.0,3.0
9499,7,14,3.0,3.0
9499,2,0,3.0,3.0
9500,3,13,0.0,5.0
9500,8,14,0.0,5.0
9500,19,5,5.0,0.0
9500,0,1,3.0,3.0
9500,13,5,3.0,3.0
9500,15,2,0.0,5.0
9501,3,15,0.0,5.0
9501,1,7,0.0,5.0
9501,1,14,3.0,3.0
9501,4,10,0.0,5.0
9501,1,12,0.0,5.0
9501,14,19,0.0,5.0
9502,18,0,3.0,3.0
9502,11,2,3.0,3.0
9502,1,16,0.0,5.0
9502,2,16,0.0,5.0
9502,6,5,3.0,3.0
9502,9,11,3.0,3.0
9502,3,10,3.0,3.0
9503,13,6,3.0,3.0
9503,2,17,3.0,3.0
9503,9,11,3.0,3.0
9503,7,10,3.0,3.0
9503,13,10,5.0,0.0
9503,13,19,1.0,1.0
9504,15,0,3.0,3.0
9504,2,17,0.0,5.0
9504,11,14,1.0,1.0
9504,9,7,5.0,0.0
9504,12,8,5.0,0.0
9504,3,18,3.0,3.0
9504,17,13,1.0,1.0
9504,6,13,3.0,3.0
9504,10,9,3.0,3.0
9504,5,1,3.0,3.0
9504,5,9,3.0,3.0
9504,12,0,5.0,0.0
9504,13,6,1.0,1.0
9504,6,7,3.0,3.0
9505,6,16,0.0,5.0
9505,8,17,0.0,5.0
9505,8,4,1.0,1.0
9505,4,5,3.0,3.0
9505,2,1,3.0,3.0
9505,18,5,5.0,0.0
9505,2,8,0.0,5.0
9505,12,19,1.0,1.0
9505,13,16,3.0,3.0
9505,4,9,3.0,3.0
9505,17,16,0.0,5.0
9506,2,16,0.0,5.0
9506,7,12,3.0,3.0
9506,2,1,3.0,3.0
9506,4,12,0.0,5.0
9506,15,13,5.0,0.0
9506,9,1,3.0,3.0
9506,0,12,0.0,5.0
9506,10,9,3.0,3.0
9506,9,19,1.0,1.0
9506,9,12,3.0,3.0
9506,12,5,5.0,0.0
9507,2,13,0.0,5.0
9507,9,5,5.0,0.0
9507,19,1,5.0,0.0
9507,3,19,3.0,3.0
9507,16,19,1.0,1.0
9507,16,10,1.0,1.0
9507,15,19,1.0,1.0
9507,14,0,3.0,3.0
9508,19,1,5.0,0.0
9508,9,6,3.0,3.0
9508,1,5,3.0,3.0
9508,4,2,3.0,3.0
9508,13,18,5.0,0.0
9508,13,1,3.0,3.0
9508,13,9,1.0,1.0
9508,2,17,0.0,5.0
9508,9,19,1.0,1.0
9508,13,7,5.0,0.0
9508,19,10,0.0,5.0
9508,5,13,0.0,5.0
9509,9,17,0.0,5.0
9509,3,17,0.0,5.0
9509,0,3,3.0,3.0
9509,17,8,3.0,3.0
9509,3,8,3.0,3.0
9509,12,0,3.0,3.0
9509,8,10,1.0,1.0
9509,7,3,3.0,3.0
9509,18,10,5.0,0.0
9509,10,17,1.0,1.0
9509,4,5,1.0,1.0
9509,18,2,3.0,3.0
9510,8,17,5.0,0.0
9510,8,1,5.0,0.0
9510,0,9,0.0,5.0
9510,8,6,5.0,0.0
9510,16,2,5.0,0.0
9510,18,10,5.0,0.0
9510,3,11,3.0,3.0
9510,10,15,5.0,0.0
9510,18,15,5.0,0.0
9510,18,4,3.0,3.0
9510,10,3,5.0,0.0
9510,0,8,0.0,5.0
9510,10,9,1.0,1.0
9511,11,4,3.0,3.0
9511,4,0,3.0,3.0
9511,15,10,1.0,1.0
9511,16,5,5.0,0.0
9511,8,13,0.0,5.0
9511,12,4,5.0,0.0
9511,7,18,3.0,3.0
9512,17,5,5.0,0.0
9512,12,1,5.0,0.0
9512,17,2,5.0,0.0
9512,5,2,3.0,3.0
9512,7,8,1.0,1.0
9512,8,18,0.0,5.0
9512,0,9,3.0,3.0
9512,10,18,3.0,3.0
9512,1,5,0.0,5.0
9512,6,17,3.0,3.0
9512,12,15,1.0,1.0
9512,5,10,3.0,3.0
9513,8,0,3.0,3.0
9513,8,12,0.0,5.0
9513,17,10,5.0,0.0
9513,7,11,0.0,5.0
9513,19,7,5.0,0.0
9513,15,10,3.0,3.0
9513,4,7,3.0,3.0
9514,14,7,5.0,0.0
9514,10,14,1.0,1.0
9514,1,8,3.0,3.0
9514,4,9,0.0,5.0
9514,10,1,3.0,3.0
9514,5,2,3.0,3.0
9514,0,3,3.0,3.0
9514,15,16,0.0,5.0
9514,3,1,3.0,3.0
9514,11,10,1.0,1.0
9515,10,1,5.0,0.0
9515,6,4,5.0,0.0
9515,14,9,3.0,3.0
9515,12,14,3.0,3.0
9515,5,16,0.0,5.0
9515,13,7,3.0,3.0
9515,11,14,1.0,1.0
9515,13,14,1.0,1.0
9515,1,10,0.0,5.0
9515,12,13,0.0,5.0
9515,14,1,5.0,0.0
9516,17,11,3.0,3.0
9516,12,14,0.0,5.0
9516,4,2,3.0,3.0
9516,17,2,3.0,3.0
9516,11,0,3.0,3.0
9516,15,18,1.0,1.0
9516,2,11,3.0,3.0
9516,18,6,5.0,0.0
9516,4,6,3.0,3.0
9516,1,13,3.0,3.0
9517,9,3,5.0,0.0
9517,15,2,3.0,3.0
9517,12,11,1.0,1.0
9517,12,18,1.0,1.0
9517,14,17,1.0,1.0
9517,14,9,1.0,1.0
9518,8,1,5.0,0.0
9518,9,7,0.0,5.0
9518,0,3,3.0,3.0
9518,6,18,3.0,3.0
9518,2,11,3.0,3.0
9518,18,12,0.0,5.0
9518,1,10,3.0,3.0
9518,10,18,0.0,5.0
9518,0,5,3.0,3.0
9519,3,4,3.0,3.0
9519,19,11,5.0,0.0
9519,5,6,3.0,3.0
9519,19,16,1.0,1.0
9519,15,17,1.0,1.0
9519,13,3,3.0,3.0
9519,10,0,3.0,3.0
9519,17,11,5.0,0.0
9520,8,17,1.0,1.0
9520,7,19,5.0,0.0
9520,9,18,0.0,5.0
9520,4,0,3.0,3.0
9520,0,16,3.0,3.0
9520,3,11,0.0,5.0
9520,3,8,3.0,3.0
9520,14,3,5.0,0.0
9520,0,9,3.0,3.0
9520,16,3,5.0,0.0
9520,6,7,3.0,3.0
9521,8,16,3.0,3.0
9521,4,7,3.0,3.0
9521,4,19,0.0,5.0
9521,12,16,1.0,1.0
9521,14,0,5.0,0.0
9521,6,12,0.0,5.0
9521,6,1,3.0,3.0
9521,11,10,3.0,3.0
9521,12,6,0.0,5.0
9521,12,4,5.0,0.0
9521,17,7,1.0,1.0
9521,6,9,3.0,3.0
9521,16,11,5.0,0.0
9521,11,16,3.0,3.0
9521,2,0,3.0,3.0
9522,11,9,0.0,5.0
9522,12,4,5.0,0.0
9522,16,5,5.0,0.0
9522,10,11,3.0,3.0
9522,17,18,3.0,3.0
9522,11,0,3.0,3.0
9522,3,17,0.0,5.0
9522,9,4,3.0,3.0
9522,1,17,0.0,5.0
9522,17,5,3.0,3.0
9522,16,14,1.0,1.0
9523,6,9,3.0,3.0
9523,6,16,1.0,1.0
9523,15,11,3.0,3.0
9523,2,4,3.0,3.0
9523,16,14,1.0,1.0
9523,18,9,5.0,0.0
9523,13,6,5.0,0.0
9523,8,16,1.0,1.0
9523,16,9,5.0,0.0
9523,19,14,1.0,1.0
9524,3,12,3.0,3.0
9524,19,7,5.0,0.0
9524,11,10,5.0,0.0
9524,12,8,5.0,0.0
9524,13,4,3.0,3.0
9524,8,3,5.0,0.0
9524,5,18,3.0,3.0
9524,6,8,0.0,5.0
9524,14,17,1.0,1.0
9524,7,4,3.0,3.0
9525,16,8,3.0,3.0
9525,10,18,0.0,5.0
9525,17,4,5.0,0.0
9525,13,5,5.0,0.0
9525,2,6,3.0,3.0
9525,19,10,5.0,0.0
9525,5,2,3.0,3.0
9525,9,2,3.0,3.0
9525,14,17,0.0,5.0
9525,1,19,0.0,5.0
9525,3,16,0.0,5.0
9525,11,10,0.0,5.0
9525,6,2,5.0,0.0
9525,2,14,0.0,5.0
9525,3,13,3.0,3.0
9526,16,18,1.0,1.0
9526,6,10,3.0,3.0
9526,16,7,3.0,3.0
9526,10,3,5.0,0.0
9526,18,10,1.0,1.0
9527,1,9,3.0,3.0
9527,3,8,3.0,3.0
9527,15,0,3.0,3.0
9527,13,11,3.0,3.0
9527,13,18,3.0,3.0
9527,3,12,0.0,5.0
9527,6,18,1.0,1.0
9527,11,1,5.0,0.0
9527,12,17,1.0,1.0
9527,12,19,3.0,3.0
9527,9,13,1.0,1.0
9527,5,10,3.0,3.0
9527,17,0,3.0,3.0
9528,1,2,3.0,3.0
9528,16,3,5.0,0.0
9528,12,16,0.0,5.0
9528,3,14,5.0,0.0
9528,16,15,1.0,1.0
9528,14,16,1.0,1.0
9528,19,2,5.0,0.0
9528,8,3,3.0,3.0
9529,1,0,3.0,3.0
9529,15,16,0.0,5.0
9529,16,17,1.0,1.0
9529,16,9,5.0,0.0
9529,3,15,0.0,5.0
9529,8,13,5.0,0.0
9529,19,2,5.0,0.0
9529,17,10,5.0,0.0
9529,0,14,0.0,5.0
9529,0,15,3.0,3.0
9529,4,12,0.0,5.0
9529,5,2,3.0,3.0
9529,11,1,3.0,3.0
9529,18,7,5.0,0.0
9530,18,14,3.0,3.0
9530,15,3,3.0,3.0
9530,1,16,0.0,5.0
9530,8,9,5.0,0.0
9530,14,16,1.0,1.0
9530,2,14,0.0,5.0
9530,9,12,3.0,3.0
9530,6,12,3.0,3.0
9530,6,15,1.0,1.0
9531,2,7,3.0,3.0
9531,9,1,3.0,3.0
9531,3,0,3.0,3.0
9531,0,4,3.0,3.0
9531,13,4,3.0,3.0
9531,10,6,3.0,3.0
9532,14,15,1.0,1.0
9532,4,19,3.0,3.0
9532,3,16,0.0,5.0
9532,4,15,3.0,3.0
9532,12,16,0.0,5.0
9532,11,10,3.0,3.0
9532,7,13,0.0,5.0
9532,4,12,0.0,5.0
9532,3,13,3.0,3.0
9532,15,1,3.0,3.0
9532,1,4,0.0,5.0
9532,16,18,1.0,1.0
9532,10,12,0.0,5.0
9533,13,8,5.0,0.0
9533,11,13,0.0,5.0
9533,11,6,3.0,3.0
9533,1,5,3.0,3.0
9533,8,9,5.0,0.0
9533,15,16,0.0,5.0
9533,6,11,3.0,3.0
9533,3,5,3.0,3.0
9533,6,19,3.0,3.0
9533,8,7,0.0,5.0
9533,1,18,0.0,5.0
9533,13,7,5.0,0.0
9533,16,3,5.0,0.0
9533,8,14,0.0,5.0
9533,9,12,0.0,5.0
9534,13,2,5.0,0.0
9534,4,18,0.0,5.0
9534,9,14,0.0,5.0
9534,8,0,3.0,3.0
9534,14,7,3.0,3.0
9534,3,14,3.0,3.0
9535,13,7,5.0,0.0
9535,2,1,3.0,3.0
9535,4,15,0.0,5.0
9535,12,11,1.0,1.0
9535,10,12,3.0,3.0
9535,13,15,5.0,0.0
9535,11,18,1.0,1.0
9535,4,8,0.0,5.0
9536,18,19,5.0,0.0
9536,14,15,1.0,1.0
9536,18,7,1.0,1.0
9536,16,4,0.0,5.0
9536,12,4,5.0,0.0
9536,17,0,5.0,0.0
9536,10,15,1.0,1.0
9537,4,1,3.0,3.0
9537,7,0,3.0,3.0
9537,2,17,0.0,5.0
9537,10,2,5.0,0.0
9537,7,12,3.0,3.0
9537,14,18,5.0,0.0
9537,13,14,3.0,3.0
9537,17,4,5.0,0.0
9537,1,2,3.0,3.0
9537,19,16,1.0,1.0
9538,13,18,0.0,5.0
9538,8,7,5.0,0.0
9538,3,12,0.0,5.0
9538,15,7,5.0,0.0
9538,19,13,5.0,0.0
9538,18,11,0.0,5.0
9538,17,2,1.0,1.0
9538,17,3,5.0,0.0
9538,10,1,3.0,3.0
9538,3,5,3.0,3.0
9538,16,11,3.0,3.0
9538,17,13,5.0,0.0
9538,3,9,3.0,3.0
9539,6,9,3.0,3.0
9539,14,13,3.0,3.0
9539,18,13,3.0,3.0
9539,4,0,3.0,3.0
9539,0,2,0.0,5.0
9539,14,12,0.0,5.0
9539,3,16,0.0,5.0
9539,16,5,1.0,1.0
9540,0,15,3.0,3.0
9540,0,16,3.0,3.0
9540,13,9,3.0,3.0
9540,8,5,5.0,0.0
9540,11,8,0.0,5.0
9540,4,2,3.0,3.0
9540,7,17,0.0,5.0
9540,3,8,3.0,3.0
9540,9,13,5.0,0.0
9540,0,17,0.0,5.0
9540,10,12,5.0,0.0
9540,7,6,3.0,3.0
9540,18,5,3.0,3.0
9540,5,12,0.0,5.0
9540,18,3,5.0,0.0
9541,11,18,3.0,3.0
9541,5,17,3.0,3.0
9541,18,19,1.0,1.0
9541,17,6,1.0,1.0
9541,8,6,3.0,3.0
9541,9,0,3.0,3.0
9542,5,14,3.0,3.0
9542,19,7,1.0,1.0
9542,13,17,1.0,1.0
9542,10,16,0.0,5.0
9542,7,5,3.0,3.0
9542,4,7,3.0,3.0
9542,12,4,3.0,3.0
9542,1,13,3.0,3.0
9542,19,14,1.0,1.0
9543,11,2,3.0,3.0
9543,13,2,3.0,3.0
9543,4,7,3.0,3.0
9543,15,11,5.0,0.0
9543,12,16,5.0,0.0
9543,19,3,5.0,0.0
9543,15,8,5.0,0.0
9543,0,5,3.0,3.0
9543,0,12,3.0,3.0
9544,12,9,3.0,3.0
9544,11,12,5.0,0.0
9544,6,2,5.0,0.0
9544,7,8,3.0,3.0
9544,13,4,5.0,0.0
9545,5,17,0.0,5.0
9545,18,14,0.0,5.0
9545,3,12,5.0,0.0
9545,14,10,3.0,3.0
9545,1,14,0.0,5.0
9545,4,15,3.0,3.0
9545,9,5,3.0,3.0
9545,0,1,3.0,3.0
9545,6,2,3.0,3.0
9545,3,4,3.0,3.0
9546,10,12,3.0,3.0
9546,7,10,3.0,3.0
9546,3,13,3.0,3.0
9546,11,10,3.0,3.0
9546,12,6,5.0,0.0
9546,12,18,1.0,1.0
9546,15,12,3.0,3.0
9546,19,4,5.0,0.0
9546,0,17,0.0,5.0
9546,11,16,3.0,3.0
9546,17,3,5.0,0.0
9546,15,6,3.0,3.0
9546,17,12,0.0,5.0
9546,19,9,5.0,0.0
9547,19,9,3.0,3.0
9547,7,0,3.0,3.0
9547,5,4,3.0,3.0
9547,6,17,1.0,1.0
9547,4,0,5.0,0.0
9547,15,19,0.0,5.0
9547,7,1,0.0,5.0
9547,18,0,5.0,0.0
9547,4,5,3.0,3.0
9547,0,14,0.0,5.0
9547,8,12,1.0,1.0
9548,3,18,0.0,5.0
9548,4,1,3.0,3.0
9548,13,4,3.0,3.0
9548,7,9,1.0,1.0
9548,15,7,5.0,0.0
9548,0,1,3.0,3.0
9548,17,0,5.0,0.0
9548,16,8,3.0,3.0
9548,14,0,3.0,3.0
9548,14,7,5.0,0.0
9549,13,1,3.0,3.0
9549,8,16,0.0,5.0
9549,12,1,3.0,3.0
9549,9,10,1.0,1.0
9549,17,15,1.0,1.0
9550,15,12,0.0,5.0
9550,5,10,3.0,3.0
9550,17,18,1.0,1.0
9550,2,11,0.0,5.0
9550,17,2,5.0,0.0
9550,2,18,0.0,5.0
9550,11,4,5.0,0.0
9550,16,6,1.0,1.0
9550,17,9,1.0,1.0
9550,3,6,3.0,3.0
9551,12,9,5.0,0.0
9551,10,4,5.0,0.0
9551,4,16,0.0,5.0
9551,1,16,0.0,5.0
9551,16,18,1.0,1.0
9551,6,18,5.0,0.0
9551,14,6,3.0,3.0
9551,16,11,5.0,0.0
9551,16,0,5.0,0.0
9551,3,2,3.0,3.0
9551,15,16,0.0,5.0
9551,15,6,5.0,0.0
9551,19,0,5.0,0.0
9552,3,11,3.0,3.0
9552,14,2,5.0,0.0
9552,8,1,3.0,3.0
9552,6,19,0.0,5.0
9552,17,11,3.0,3.0
9552,5,15,3.0,3.0
9552,0,19,0.0,5.0
9552,16,10,1.0,1.0
9552,6,16,0.0,5.0
9552,8,12,3.0,3.0
9552,18,15,1.0,1.0
9552,17,8,0.0,5.0
9553,18,19,1.0,1.0
9553,13,14,1.0,1.0
9553,5,6,5.0,0.0
9553,16,1,5.0,0.0
9553,11,0,5.0,0.0
9553,10,7,3.0,3.0
9553,1,2,3.0,3.0
9553,9,13,3.0,3.0
9553,9,17,5.0,0.0
9554,13,19,1.0,1.0
9554,17,13,5.0,0.0
9554,6,3,3.0,3.0
9554,8,10,3.0,3.0
9554,5,15,3.0,3.0
9554,9,0,3.0,3.0
9554,13,14,0.0,5.0
9554,16,7,5.0,0.0
9554,5,17,3.0,3.0
9554,3,18,0.0,5.0
9554,15,3,5.0,0.0
9554,11,12,3.0,3.0
9554,7,19,0.0,5.0
9555,10,18,5.0,0.0
9555,16,13,1.0,1.0
9555,0,15,0.0,5.0
9555,2,13,3.0,3.0
9555,18,16,1.0,1.0
9555,9,8,1.0,1.0
9555,8,15,5.0,0.0
9555,10,12,3.0,3.0
9555,11,14,0.0,5.0
9555,14,18,0.0,5.0
9555,6,1,5.0,0.0
9555,4,14,0.0,5.0
9556,4,0,3.0,3.0
9556,1,8,3.0,3.0
9556,8,12,0.0,5.0
9556,12,14,3.0,3.0
9556,10,0,5.0,0.0
9556,12,8,5.0,0.0
9556,1,12,3.0,3.0
9556,16,7,5.0,0.0
9556,17,0,5.0,0.0
9556,9,19,0.0,5.0
9556,12,17,1.0,1.0
9557,17,2,5.0,0.0
9557,6,7,3.0,3.0
9557,13,6,5.0,0.0
9557,3,8,3.0,3.0
9557,11,1,5.0,0.0
9557,18,2,5.0,0.0
9557,5,7,3.0,3.0
9557,19,12,1.0,1.0
9557,17,14,1.0,1.0
9557,19,16,1.0,1.0
9557,8,18,0.0,5.0
9557,6,14,0.0,5.0
9557,14,11,5.0,0.0
9558,5,2,3.0,3.0
9558,17,15,3.0,3.0
9558,19,13,5.0,0.0
9558,3,14,0.0,5.0
9558,18,4,5.0,0.0
9558,6,7,3.0,3.0
9558,19,6,5.0,0.0
9559,9,10,5.0,0.0
9559,4,6,0.0,5.0
9559,18,13,0.0,5.0
9559,11,17,0.0,5.0
9559,17,5,3.0,3.0
9559,4,16,3.0,3.0
9559,19,16,1.0,1.0
9559,7,6,3.0,3.0
9559,11,16,0.0,5.0
9559,17,1,3.0,3.0
9559,12,16,1.0,1.0
9559,14,0,3.0,3.0
9559,17,16,1.0,1.0
9560,0,11,0.0,5.0
9560,8,11,3.0,3.0
9560,7,10,0.0,5.0
9560,2,10,3.0,3.0
9560,15,4,1.0,1.0
9560,6,19,1.0,1.0
9561,18,19,0.0,5.0
9561,5,2,3.0,3.0
9561,12,19,0.0,5.0
9561,8,7,0.0,5.0
9561,8,10,0.0,5.0
9561,13,17,1.0,1.0
9561,13,6,0.0,5.0
9561,17,0,3.0,3.0
9561,1,3,3.0,3.0
9561,7,9,3.0,3.0
9561,2,10,3.0,3.0
9561,15,19,0.0,5.0
9562,18,0,1.0,1.0
9562,4,9,5.0,0.0
9562,19,10,5.0,0.0
9562,15,17,0.0,5.0
9562,17,16,1.0,1.0
9562,1,9,5.0,0.0
9562,8,15,3.0,3.0
9562,0,10,3.0,3.0
9562,7,1,5.0,0.0
9562,5,13,3.0,3.0
9562,15,13,0.0,5.0
9562,16,15,5.0,0.0
9562,14,17,1.0,1.0
9562,16,1,5.0,0.0
9563,16,5,1.0,1.0
9563,14,8,3.0,3.0
9563,6,17,0.0,5.0
9563,3,15,3.0,3.0
9563,19,8,1.0,1.0
9563,10,3,3.0,3.0
9563,11,6,3.0,3.0
9563,13,12,3.0,3.0
9563,4,2,3.0,3.0
9563,19,14,0.0,5.0
9563,1,7,3.0,3.0
9563,3,9,0.0,5.0
9563,3,14,3.0,3.0
9563,12,3,5.0,0.0
9563,16,11,5.0,0.0
9564,18,10,5.0,0.0
9564,13,19,0.0,5.0
9564,11,19,0.0,5.0
9564,18,9,1.0,1.0
9564,12,19,1.0,1.0
9564,8,14,5.0,0.0
9564,10,12,3.0,3.0
9564,8,19,3.0,3.0
9564,14,13,1.0,1.0
9564,6,4,5.0,0.0
9565,6,15,3.0,3.0
9565,1,16,3.0,3.0
9565,7,9,0.0,5.0
9565,4,14,0.0,5.0
9565,19,6,0.0,5.0
9565,13,9,5.0,0.0
9565,17,10,1.0,1.0
9565,1,14,0.0,5.0
9565,5,8,3.0,3.0
9565,1,17,0.0,5.0
9565,2,6,3.0,3.0
9565,18,19,1.0,1.0
9565,2,19,3.0,3.0
9565,6,5,1.0,1.0
9565,11,6,3.0,3.0
9566,4,16,0.0,5.0
9566,5,6,3.0,3.0
9566,12,6,3.0,3.0
9566,18,19,5.0,0.0
9566,19,6,3.0,3.0
9566,14,5,3.0,3.0
9566,17,5,1.0,1.0
9566,12,19,3.0,3.0
9566,9,11,1.0,1.0
9567,10,0,5.0,0.0
9567,5,8,0.0,5.0
9567,17,1,5.0,0.0
9567,6,0,3.0,3.0
9567,1,9,3.0,3.0
9567,6,19,0.0,5.0
9567,8,19,0.0,5.0
9567,17,2,3.0,3.0
9567,5,15,3.0,3.0
9567,14,9,5.0,0.0
9568,8,14,3.0,3.0
9568,18,14,5.0,0.0
9568,3,6,5.0,0.0
9568,7,15,5.0,0.0
9568,10,19,0.0,5.0
9568,13,19,0.0,5.0
9568,9,10,3.0,3.0
9569,13,19,0.0,5.0
9569,15,6,5.0,0.0
9569,2,5,3.0,3.0
9569,2,4,3.0,3.0
9569,1,14,3.0,3.0
9569,6,15,5.0,0.0
9569,14,11,3.0,3.0
9569,12,17,0.0,5.0
9570,18,13,1.0,1.0
9570,7,11,1.0,1.0
9570,3,5,3.0,3.0
9570,13,3,5.0,0.0
9570,4,11,0.0,5.0
9570,12,6,5.0,0.0
9570,5,8,3.0,3.0
9570,1,7,3.0,3.0
9570,16,4,5.0,0.0
9570,6,11,0.0,5.0
9570,18,2,5.0,0.0
9570,17,14,5.0,0.0
9570,6,18,0.0,5.0
9570,14,19,1.0,1.0
9570,8,2,3.0,3.0
9571,3,4,0.0,5.0
9571,9,7,0.0,5.0
9571,7,11,0.0,5.0
9571,0,13,3.0,3.0
9571,10,17,0.0,5.0
9571,13,3,5.0,0.0
9571,18,14,5.0,0.0
9572,7,2,3.0,3.0
9572,17,9,5.0,0.0
9572,3,2,3.0,3.0
9572,15,9,1.0,1.0
9572,7,17,0.0,5.0
9572,13,9,3.0,3.0
9573,17,14,3.0,3.0
9573,14,4,5.0,0.0
9573,4,15,0.0,5.0
9573,7,10,3.0,3.0
9573,10,13,3.0,3.0
9573,19,2,5.0,0.0
9574,12,5,3.0,3.0
9574,5,19,0.0,5.0
9574,14,18,3.0,3.0
9574,16,10,5.0,0.0
9574,2,3,3.0,3.0
9574,1,14,5.0,0.0
9574,7,0,3.0,3.0
9574,1,0,3.0,3.0
9574,12,2,5.0,0.0
9574,18,9,1.0,1.0
9574,15,12,5.0,0.0
9575,5,11,1.0,1.0
9575,6,7,0.0,5.0
9575,17,10,5.0,0.0
9575,11,6,3.0,3.0
9575,17,8,1.0,1.0
9575,15,9,0.0,5.0
9576,1,0,3.0,3.0
9576,10,17,3.0,3.0
9576,13,10,5.0,0.0
9576,4,6,3.0,3.0
9576,3,18,0.0,5.0
9576,4,17,0.0,5.0
9576,10,18,1.0,1.0
9576,10,11,5.0,0.0
9576,7,19,5.0,0.0
9576,14,7,5.0,0.0
9576,16,15,1.0,1.0
9577,9,17,0.0,5.0
9577,5,14,3.0,3.0
9577,18,15,1.0,1.0
9577,10,4,3.0,3.0
9577,4,3,3.0,3.0
9577,10,1,0.0,5.0
9577,15,14,0.0,5.0
9577,3,2,3.0,3.0
9577,1,4,3.0,3.0
9577,12,8,1.0,1.0
9577,4,9,1.0,1.0
9577,11,2,3.0,3.0
9577,11,4,3.0,3.0
9577,5,4,3.0,3.0
9577,18,6,3.0,3.0
9578,10,14,1.0,1.0
9578,19,5,5.0,0.0
9578,19,15,5.0,0.0
9578,6,5,0.0,5.0
9578,2,3,0.0,5.0
9578,12,9,5.0,0.0
9578,5,15,3.0,3.0
9578,8,7,3.0,3.0
9579,5,19,0.0,5.0
9579,7,1,3.0,3.0
9579,1,16,0.0,5.0
9579,13,8,0.0,5.0
9579,18,7,3.0,3.0
9579,11,1,3.0,3.0
9579,5,3,3.0,3.0
9579,11,0,5.0,0.0
9579,5,11,0.0,5.0
9579,3,16,3.0,3.0
9580,18,8,1.0,1.0
9580,13,7,5.0,0.0
9580,8,14,0.0,5.0
9580,5,14,0.0,5.0
9580,6,0,3.0,3.0
9580,17,11,0.0,5.0
9580,5,7,3.0,3.0
9580,7,15,0.0,5.0
9580,15,10,1.0,1.0
9580,10,1,5.0,0.0
9580,14,7,3.0,3.0
9581,2,7,0.0,5.0
9581,10,18,5.0,0.0
9581,8,12,3.0,3.0
9581,12,1,3.0,3.0
9581,3,16,3.0,3.0
9581,19,1,3.0,3.0
9581,19,2,3.0,3.0
9581,12,0,5.0,0.0
9581,8,3,5.0,0.0
9581,17,9,1.0,1.0
9582,16,1,3.0,3.0
9582,4,10,5.0,0.0
9582,1,5,3.0,3.0
9582,1,19,0.0,5.0
9582,8,15,3.0,3.0
9582,17,18,0.0,5.0
9582,6,0,0.0,5.0
9582,10,15,1.0,1.0
9582,8,13,1.0,1.0
9582,13,15,1.0,1.0
9583,15,8,3.0,3.0
9583,19,4,5.0,0.0
9583,17,3,3.0,3.0
9583,8,0,3.0,3.0
9583,5,15,1.0,1.0
9583,5,17,1.0,1.0
9583,14,8,1.0,1.0
9583,1,14,0.0,5.0
9583,4,1,3.0,3.0
