round,i,j,b_0,b_1
49,0,4,0.49500016666001023,0.5049998333399898
49,0,5,0.49500016666001023,0.5049998333399898
49,1,0,0.5049998333399898,0.49500016666001023
49,1,2,0.5099986668799356,0.49000133312006444
49,1,3,0.5,0.5
49,1,4,0.49500016666001023,0.5049998333399898
49,1,5,0.5,0.5
49,2,0,0.5049998333399898,0.49500016666001023
49,2,1,0.5049998333399898,0.49500016666001023
49,2,3,0.49000133312006444,0.5099986668799356
49,2,4,0.4750208125212097,0.5249791874787904
49,2,5,0.5,0.5
49,3,0,0.5149955016193501,0.4850044983806498
49,3,1,0.5099986668799356,0.49000133312006444
49,3,2,0.5,0.5
49,3,4,0.49500016666001023,0.5049998333399898
49,3,5,0.49000133312006444,0.5099986668799356
49,4,0,0.5099986668799356,0.49000133312006444
49,4,1,0.5099986668799356,0.49000133312006444
49,4,2,0.5149955016193501,0.4850044983806498
49,4,3,0.480010659844518,0.5199893401554819
49,4,5,0.49000133312006444,0.5099986668799356
49,5,0,0.5149955016193501,0.4850044983806498
49,5,1,0.5099986668799356,0.49000133312006444
49,5,2,0.5049998333399898,0.49500016666001023
49,5,3,0.5,0.5
49,5,4,0.49000133312006444,0.5099986668799356
