round,i,j,r_i,r_j
1055,5,42,0.0,5.0
1055,18,31,0.0,5.0
1055,31,47,1.0,1.0
1055,13,9,3.0,3.0
1055,40,29,5.0,0.0
1055,34,32,1.0,1.0
1055,35,8,1.0,1.0
1056,42,41,3.0,3.0
1056,45,40,1.0,1.0
1056,10,24,3.0,3.0
1056,21,22,5.0,0.0
1056,2,34,3.0,3.0
1056,6,22,3.0,3.0
1057,1,46,3.0,3.0
1057,6,16,0.0,5.0
1057,37,16,3.0,3.0
1057,19,9,5.0,0.0
1057,17,35,3.0,3.0
1057,36,29,0.0,5.0
1058,37,34,0.0,5.0
1058,23,47,1.0,1.0
1058,10,14,5.0,0.0
1058,5,40,0.0,5.0
1058,8,10,3.0,3.0
1058,44,6,5.0,0.0
1058,49,22,0.0,5.0
1058,4,23,0.0,5.0
1058,9,40,0.0,5.0
1058,35,8,3.0,3.0
1058,16,22,1.0,1.0
1058,7,33,0.0,5.0
1058,2,24,3.0,3.0
1058,24,29,0.0,5.0
1058,10,16,3.0,3.0
1059,7,45,3.0,3.0
1059,0,30,0.0,5.0
1059,34,27,1.0,1.0
1059,20,12,0.0,5.0
1059,26,17,3.0,3.0
1060,33,26,3.0,3.0
1060,17,48,5.0,0.0
1060,34,42,5.0,0.0
1060,49,15,1.0,1.0
1060,42,5,5.0,0.0
1060,12,41,1.0,1.0
1060,45,42,1.0,1.0
1060,23,0,5.0,0.0
1060,39,42,3.0,3.0
1060,7,40,0.0,5.0
1060,45,27,1.0,1.0
1061,40,48,1.0,1.0
1061,29,41,0.0,5.0
1061,21,2,0.0,5.0
1061,9,27,3.0,3.0
1061,10,49,3.0,3.0
1061,15,19,3.0,3.0
1061,31,17,3.0,3.0
1061,46,8,5.0,0.0
1061,33,16,3.0,3.0
1061,40,14,3.0,3.0
1061,31,47,5.0,0.0
1061,26,24,0.0,5.0
1061,31,36,5.0,0.0
1061,34,22,5.0,0.0
1062,34,11,5.0,0.0
1062,41,49,1.0,1.0
1062,30,42,1.0,1.0
1062,20,35,1.0,1.0
1062,43,23,0.0,5.0
1062,29,26,3.0,3.0
1062,28,39,5.0,0.0
1062,24,10,5.0,0.0
1063,28,26,3.0,3.0
1063,15,10,1.0,1.0
1063,36,9,3.0,3.0
1063,6,15,3.0,3.0
1063,47,25,1.0,1.0
1063,21,12,3.0,3.0
1063,20,21,5.0,0.0
1063,20,42,0.0,5.0
1064,31,11,5.0,0.0
1064,9,13,3.0,3.0
1064,49,48,5.0,0.0
1064,26,45,1.0,1.0
1064,29,35,1.0,1.0
1064,3,40,0.0,5.0
1064,43,46,3.0,3.0
1064,25,34,1.0,1.0
1065,11,30,3.0,3.0
1065,30,28,3.0,3.0
1065,11,35,0.0,5.0
1065,12,40,0.0,5.0
1065,19,17,3.0,3.0
1065,15,14,3.0,3.0
1065,34,18,3.0,3.0
1065,10,31,3.0,3.0
1065,1,32,3.0,3.0
1065,19,48,0.0,5.0
1065,32,29,3.0,3.0
1065,15,35,0.0,5.0
1066,42,37,5.0,0.0
1066,25,31,3.0,3.0
1066,13,14,3.0,3.0
1066,39,3,5.0,0.0
1066,24,25,1.0,1.0
1067,47,21,1.0,1.0
1067,30,23,5.0,0.0
1067,10,43,3.0,3.0
1067,36,14,3.0,3.0
1067,43,10,1.0,1.0
1067,39,15,3.0,3.0
1067,3,27,0.0,5.0
1067,43,6,5.0,0.0
1067,49,7,5.0,0.0
1067,16,11,0.0,5.0
1067,41,43,1.0,1.0
1067,23,19,5.0,0.0
1068,35,48,1.0,1.0
1068,31,10,3.0,3.0
1068,2,42,0.0,5.0
1068,2,25,3.0,3.0
1068,25,17,5.0,0.0
1068,43,11,1.0,1.0
1068,9,29,0.0,5.0
1068,44,14,5.0,0.0
1068,31,19,5.0,0.0
1068,35,20,3.0,3.0
1068,35,33,0.0,5.0
1068,30,49,0.0,5.0
1068,12,4,3.0,3.0
1068,7,41,0.0,5.0
1069,32,46,0.0,5.0
1069,40,35,3.0,3.0
1069,18,33,1.0,1.0
1069,26,0,5.0,0.0
1069,41,47,1.0,1.0
1069,28,8,3.0,3.0
1069,17,39,0.0,5.0
1069,25,32,5.0,0.0
1069,38,41,0.0,5.0
1069,11,31,0.0,5.0
1069,18,38,3.0,3.0
1070,10,21,3.0,3.0
1070,4,24,0.0,5.0
1070,33,49,1.0,1.0
1070,13,27,3.0,3.0
1070,44,8,5.0,0.0
1070,10,41,3.0,3.0
1070,44,48,1.0,1.0
1070,27,12,3.0,3.0
1070,37,35,5.0,0.0
1070,42,41,5.0,0.0
1070,34,3,3.0,3.0
1070,14,1,3.0,3.0
1071,23,35,1.0,1.0
1071,40,24,3.0,3.0
1071,7,32,0.0,5.0
1071,42,46,1.0,1.0
1071,40,20,5.0,0.0
1071,40,47,0.0,5.0
1071,2,43,3.0,3.0
1071,3,6,3.0,3.0
1072,29,14,0.0,5.0
1072,25,29,0.0,5.0
1072,49,19,5.0,0.0
1072,6,26,0.0,5.0
1072,31,1,5.0,0.0
1072,40,30,1.0,1.0
1072,26,23,5.0,0.0
1072,40,42,1.0,1.0
1072,17,43,0.0,5.0
1072,25,24,3.0,3.0
1073,9,25,0.0,5.0
1073,39,12,5.0,0.0
1073,43,23,5.0,0.0
1073,40,24,3.0,3.0
1073,36,46,0.0,5.0
1073,4,39,0.0,5.0
1073,45,17,5.0,0.0
1073,21,27,3.0,3.0
1074,30,26,1.0,1.0
1074,2,1,3.0,3.0
1074,11,16,0.0,5.0
1074,19,20,0.0,5.0
1074,36,31,3.0,3.0
1074,3,19,3.0,3.0
1074,37,31,5.0,0.0
1074,0,25,3.0,3.0
1074,3,39,3.0,3.0
1074,30,24,5.0,0.0
1074,24,28,5.0,0.0
1075,5,16,3.0,3.0
1075,37,14,3.0,3.0
1075,3,4,3.0,3.0
1075,41,20,0.0,5.0
1075,0,30,3.0,3.0
1076,42,47,1.0,1.0
1076,2,13,3.0,3.0
1076,8,10,3.0,3.0
1076,4,37,0.0,5.0
1076,8,44,0.0,5.0
1077,16,19,0.0,5.0
1077,3,12,3.0,3.0
1077,41,36,3.0,3.0
1077,35,10,5.0,0.0
1077,32,23,5.0,0.0
1077,42,13,5.0,0.0
1077,33,42,1.0,1.0
1077,44,46,1.0,1.0
1077,24,2,3.0,3.0
1077,43,32,5.0,0.0
1077,7,14,3.0,3.0
1077,29,35,3.0,3.0
1077,4,29,3.0,3.0
1077,3,13,3.0,3.0
1078,21,15,3.0,3.0
1078,31,4,5.0,0.0
1078,45,17,5.0,0.0
1078,31,41,1.0,1.0
1078,0,7,3.0,3.0
1079,7,11,3.0,3.0
1079,11,18,3.0,3.0
1079,34,22,0.0,5.0
1079,32,10,3.0,3.0
1079,48,36,5.0,0.0
1079,15,7,3.0,3.0
1079,13,45,3.0,3.0
1080,11,36,5.0,0.0
1080,48,28,5.0,0.0
1080,41,47,1.0,1.0
1080,12,1,3.0,3.0
1080,34,24,5.0,0.0
1080,18,37,5.0,0.0
1080,16,19,3.0,3.0
1080,12,28,0.0,5.0
1080,33,6,3.0,3.0
1080,4,34,0.0,5.0
1080,24,37,5.0,0.0
1080,45,28,3.0,3.0
1081,1,32,3.0,3.0
1081,19,34,1.0,1.0
1081,23,34,5.0,0.0
1081,31,6,3.0,3.0
1081,2,47,0.0,5.0
1081,19,32,3.0,3.0
1081,43,25,3.0,3.0
1082,38,28,5.0,0.0
1082,4,35,0.0,5.0
1082,45,10,3.0,3.0
1082,48,3,5.0,0.0
1082,34,32,5.0,0.0
1082,39,13,3.0,3.0
1082,11,46,3.0,3.0
1082,10,11,3.0,3.0
1082,9,20,3.0,3.0
1082,29,43,3.0,3.0
1082,45,12,5.0,0.0
1083,38,31,5.0,0.0
1083,33,22,0.0,5.0
1083,38,39,1.0,1.0
1083,24,3,3.0,3.0
1083,49,6,5.0,0.0
1083,24,6,5.0,0.0
1083,21,47,0.0,5.0
1083,22,15,1.0,1.0
1084,12,16,0.0,5.0
1084,13,15,3.0,3.0
1084,39,7,5.0,0.0
1084,24,6,3.0,3.0
1084,14,40,0.0,5.0
1084,49,33,1.0,1.0
1084,45,16,5.0,0.0
1084,0,8,3.0,3.0
1084,9,8,3.0,3.0
1084,44,40,5.0,0.0
1084,1,47,0.0,5.0
1085,13,23,5.0,0.0
1085,13,18,3.0,3.0
1085,21,22,5.0,0.0
1085,12,0,3.0,3.0
1085,42,39,1.0,1.0
1085,30,8,3.0,3.0
1085,34,23,0.0,5.0
1086,44,5,5.0,0.0
1086,41,44,5.0,0.0
1086,47,49,5.0,0.0
1086,33,32,1.0,1.0
1086,32,21,5.0,0.0
1086,46,5,3.0,3.0
1086,28,8,3.0,3.0
1086,17,40,0.0,5.0
1086,42,35,1.0,1.0
1086,23,17,3.0,3.0
1086,27,21,3.0,3.0
1086,11,35,0.0,5.0
1086,46,28,3.0,3.0
1086,45,33,0.0,5.0
1086,11,33,1.0,1.0
1087,43,15,5.0,0.0
1087,8,1,3.0,3.0
1087,2,20,3.0,3.0
1087,32,2,3.0,3.0
1087,18,17,3.0,3.0
1087,8,19,0.0,5.0
1087,31,24,1.0,1.0
1087,39,3,5.0,0.0
1087,43,3,5.0,0.0
1087,44,40,1.0,1.0
1087,39,41,1.0,1.0
1087,25,32,1.0,1.0
1087,45,28,5.0,0.0
1087,17,41,1.0,1.0
1087,13,2,3.0,3.0
1088,31,35,1.0,1.0
1088,29,24,1.0,1.0
1088,8,46,0.0,5.0
1088,7,36,3.0,3.0
1088,30,43,1.0,1.0
1088,44,17,3.0,3.0
1088,3,26,0.0,5.0
1089,3,30,3.0,3.0
1089,26,33,1.0,1.0
1089,37,10,3.0,3.0
1089,8,19,3.0,3.0
1089,49,22,5.0,0.0
1089,49,45,1.0,1.0
1089,13,26,3.0,3.0
1089,17,37,3.0,3.0
1089,25,31,0.0,5.0
1089,27,39,0.0,5.0
1089,29,23,3.0,3.0
1089,13,42,0.0,5.0
1089,21,38,3.0,3.0
1089,39,9,3.0,3.0
1089,35,21,3.0,3.0
1090,2,25,0.0,5.0
1090,46,0,5.0,0.0
1090,34,48,0.0,5.0
1090,11,10,3.0,3.0
1090,19,23,3.0,3.0
1090,4,28,3.0,3.0
1090,30,31,1.0,1.0
1090,4,16,0.0,5.0
1090,10,9,3.0,3.0
1090,45,0,3.0,3.0
1090,6,21,3.0,3.0
1090,1,38,0.0,5.0
1091,20,2,5.0,0.0
1091,26,1,3.0,3.0
1091,26,12,3.0,3.0
1091,13,35,0.0,5.0
1091,12,26,0.0,5.0
1091,36,41,0.0,5.0
1091,35,26,3.0,3.0
1092,12,26,0.0,5.0
1092,27,26,5.0,0.0
1092,22,6,3.0,3.0
1092,24,6,3.0,3.0
1092,30,9,5.0,0.0
1092,39,5,3.0,3.0
1092,39,19,0.0,5.0
1092,11,22,3.0,3.0
1092,38,8,3.0,3.0
1092,30,46,1.0,1.0
1092,9,13,3.0,3.0
1092,9,11,3.0,3.0
1092,22,26,5.0,0.0
1092,43,30,1.0,1.0
1093,17,32,3.0,3.0
1093,43,47,1.0,1.0
1093,4,20,0.0,5.0
1093,4,34,0.0,5.0
1093,25,49,1.0,1.0
1093,17,23,0.0,5.0
1094,21,14,0.0,5.0
1094,44,14,5.0,0.0
1094,8,17,3.0,3.0
1094,18,44,1.0,1.0
1094,4,27,0.0,5.0
1094,6,5,3.0,3.0
1094,22,39,3.0,3.0
1095,41,6,1.0,1.0
1095,21,2,3.0,3.0
1095,30,18,3.0,3.0
1095,8,36,3.0,3.0
1095,29,36,0.0,5.0
1095,7,19,3.0,3.0
1095,32,33,3.0,3.0
1095,22,9,3.0,3.0
1095,37,29,1.0,1.0
1095,14,1,3.0,3.0
1095,29,41,0.0,5.0
1095,37,46,3.0,3.0
1096,25,28,0.0,5.0
1096,2,37,0.0,5.0
1096,27,31,3.0,3.0
1096,14,25,3.0,3.0
1096,16,5,3.0,3.0
1096,46,6,5.0,0.0
1096,40,18,5.0,0.0
1097,6,2,3.0,3.0
1097,18,36,5.0,0.0
1097,23,48,3.0,3.0
1097,2,15,3.0,3.0
1097,38,41,0.0,5.0
1097,8,47,3.0,3.0
1097,40,19,1.0,1.0
1097,7,38,0.0,5.0
1098,19,24,3.0,3.0
1098,15,33,3.0,3.0
1098,39,3,5.0,0.0
1098,6,32,0.0,5.0
1098,38,34,0.0,5.0
1098,7,18,3.0,3.0
1098,34,24,0.0,5.0
1098,28,34,3.0,3.0
1098,14,25,5.0,0.0
1098,0,5,3.0,3.0
1098,15,25,3.0,3.0
1098,42,45,1.0,1.0
1098,36,45,1.0,1.0
1098,39,14,5.0,0.0
1098,16,41,0.0,5.0
1099,19,3,3.0,3.0
1099,45,36,1.0,1.0
1099,16,32,3.0,3.0
1099,45,44,1.0,1.0
1099,6,32,3.0,3.0
1099,21,37,5.0,0.0
1099,33,29,1.0,1.0
1099,47,11,5.0,0.0
1099,42,23,5.0,0.0
1099,39,48,0.0,5.0
1099,35,49,0.0,5.0
1099,22,33,0.0,5.0
1100,7,2,3.0,3.0
1100,41,23,3.0,3.0
1100,44,6,5.0,0.0
1100,25,23,3.0,3.0
1100,9,26,3.0,3.0
1100,27,40,0.0,5.0
1100,25,41,0.0,5.0
1100,26,37,5.0,0.0
1100,43,39,1.0,1.0
1100,39,18,5.0,0.0
1101,35,42,1.0,1.0
1101,13,22,0.0,5.0
1101,22,6,3.0,3.0
1101,14,23,0.0,5.0
1101,49,35,1.0,1.0
1101,39,30,1.0,1.0
1101,46,13,5.0,0.0
1101,34,36,0.0,5.0
1101,34,17,3.0,3.0
1102,17,20,3.0,3.0
1102,24,9,5.0,0.0
1102,42,24,5.0,0.0
1102,14,2,3.0,3.0
1102,1,10,3.0,3.0
1102,23,2,3.0,3.0
1102,2,31,3.0,3.0
1102,27,1,5.0,0.0
1102,39,1,3.0,3.0
1102,24,23,3.0,3.0
1102,24,17,5.0,0.0
1103,41,45,1.0,1.0
1103,37,22,0.0,5.0
1103,39,41,1.0,1.0
1103,41,49,5.0,0.0
1103,43,13,5.0,0.0
1103,14,13,3.0,3.0
1103,23,34,0.0,5.0
1103,27,49,0.0,5.0
1103,25,40,0.0,5.0
1103,37,13,3.0,3.0
1103,28,26,5.0,0.0
1103,35,0,5.0,0.0
1103,44,1,5.0,0.0
1103,32,9,5.0,0.0
1104,23,19,3.0,3.0
1104,20,46,1.0,1.0
1104,2,17,3.0,3.0
1104,25,21,5.0,0.0
1104,10,38,3.0,3.0
1105,36,45,0.0,5.0
1105,48,43,1.0,1.0
1105,38,48,0.0,5.0
1105,37,2,5.0,0.0
1105,46,9,5.0,0.0
1105,2,9,3.0,3.0
1105,17,19,3.0,3.0
1105,8,47,3.0,3.0
1106,33,26,0.0,5.0
1106,34,48,1.0,1.0
1106,3,38,3.0,3.0
1106,36,4,5.0,0.0
1106,19,48,3.0,3.0
1106,33,24,1.0,1.0
1106,38,45,0.0,5.0
1107,41,11,5.0,0.0
1107,32,40,0.0,5.0
1107,32,47,0.0,5.0
1107,16,37,3.0,3.0
1107,25,6,5.0,0.0
1107,15,9,3.0,3.0
1107,34,46,1.0,1.0
1107,19,43,5.0,0.0
1107,0,27,0.0,5.0
1107,27,24,3.0,3.0
1107,26,42,0.0,5.0
1107,31,22,0.0,5.0
1108,42,2,5.0,0.0
1108,39,49,1.0,1.0
1108,18,23,0.0,5.0
1108,10,28,3.0,3.0
1108,3,35,0.0,5.0
1108,29,7,3.0,3.0
1108,11,23,3.0,3.0
1109,42,23,3.0,3.0
1109,47,15,5.0,0.0
1109,22,0,3.0,3.0
1109,30,0,5.0,0.0
1109,49,48,1.0,1.0
1110,36,43,0.0,5.0
1110,11,17,1.0,1.0
1110,7,36,3.0,3.0
1110,36,35,1.0,1.0
1110,32,10,3.0,3.0
1110,48,33,3.0,3.0
1110,19,16,0.0,5.0
1110,35,26,3.0,3.0
1110,4,15,3.0,3.0
1110,4,40,3.0,3.0
1110,31,39,5.0,0.0
1110,28,36,0.0,5.0
1111,26,30,5.0,0.0
1111,11,46,3.0,3.0
1111,37,31,3.0,3.0
1111,7,46,0.0,5.0
1111,46,10,5.0,0.0
1111,49,24,1.0,1.0
1111,36,3,5.0,0.0
1111,13,1,3.0,3.0
1111,8,5,3.0,3.0
1111,22,17,3.0,3.0
1112,26,19,1.0,1.0
1112,9,0,3.0,3.0
1112,5,48,0.0,5.0
1112,18,40,3.0,3.0
1112,46,35,0.0,5.0
1112,30,40,1.0,1.0
1113,14,19,0.0,5.0
1113,29,22,3.0,3.0
1113,49,0,5.0,0.0
1113,9,4,3.0,3.0
1113,4,45,3.0,3.0
1113,19,45,3.0,3.0
1113,24,40,1.0,1.0
1114,2,24,3.0,3.0
1114,26,10,5.0,0.0
1114,3,36,5.0,0.0
1114,49,3,5.0,0.0
1114,47,46,1.0,1.0
1114,38,15,5.0,0.0
1114,4,5,3.0,3.0
1114,23,15,3.0,3.0
1114,49,2,5.0,0.0
1114,36,37,1.0,1.0
1114,12,1,3.0,3.0
1114,26,7,3.0,3.0
1114,17,35,5.0,0.0
1114,4,11,0.0,5.0
1114,2,20,0.0,5.0
1115,15,4,5.0,0.0
1115,0,24,3.0,3.0
1115,3,28,0.0,5.0
1115,20,25,0.0,5.0
1115,1,30,3.0,3.0
1115,28,48,0.0,5.0
1115,28,45,3.0,3.0
1115,34,5,3.0,3.0
1115,1,22,3.0,3.0
1115,14,43,0.0,5.0
1115,33,10,5.0,0.0
1115,39,7,3.0,3.0
1115,21,37,1.0,1.0
1115,41,11,5.0,0.0
1115,27,17,5.0,0.0
1116,14,43,0.0,5.0
1116,8,5,3.0,3.0
1116,38,47,0.0,5.0
1116,48,8,5.0,0.0
1116,34,28,5.0,0.0
1116,43,28,5.0,0.0
1116,36,20,1.0,1.0
1116,26,19,5.0,0.0
1116,35,13,5.0,0.0
1116,2,15,3.0,3.0
1116,6,44,0.0,5.0
1116,42,46,1.0,1.0
1117,47,23,5.0,0.0
1117,14,22,0.0,5.0
1117,20,23,5.0,0.0
1117,44,46,1.0,1.0
1117,32,33,1.0,1.0
1117,15,37,5.0,0.0
1117,19,2,3.0,3.0
1117,5,22,0.0,5.0
1117,38,42,0.0,5.0
1117,2,19,3.0,3.0
1117,22,6,5.0,0.0
1117,40,38,1.0,1.0
1117,42,38,5.0,0.0
1118,36,5,5.0,0.0
1118,12,36,0.0,5.0
1118,36,42,1.0,1.0
1118,37,48,0.0,5.0
1118,19,15,3.0,3.0
1118,46,12,1.0,1.0
1118,0,45,0.0,5.0
1118,11,35,3.0,3.0
1119,1,20,3.0,3.0
1119,2,47,0.0,5.0
1119,6,10,3.0,3.0
1119,18,40,0.0,5.0
1119,28,48,5.0,0.0
1119,41,40,5.0,0.0
1119,9,34,3.0,3.0
1120,39,8,3.0,3.0
1120,4,39,0.0,5.0
1120,27,48,1.0,1.0
1120,44,1,5.0,0.0
1120,23,49,5.0,0.0
1120,0,18,3.0,3.0
1120,29,22,1.0,1.0
1120,36,16,3.0,3.0
1120,31,11,3.0,3.0
1120,9,7,3.0,3.0
1120,48,14,5.0,0.0
1120,42,44,5.0,0.0
1120,14,2,3.0,3.0
1120,9,23,0.0,5.0
1120,11,3,3.0,3.0
1121,23,15,5.0,0.0
1121,42,25,0.0,5.0
1121,2,38,0.0,5.0
1121,10,5,3.0,3.0
1121,29,15,3.0,3.0
1121,25,3,5.0,0.0
1121,37,19,5.0,0.0
1121,40,46,0.0,5.0
1121,44,18,5.0,0.0
1121,33,26,5.0,0.0
1121,46,9,3.0,3.0
1121,17,3,3.0,3.0
1121,26,28,5.0,0.0
1122,34,44,1.0,1.0
1122,34,21,1.0,1.0
1122,7,27,3.0,3.0
1122,21,48,1.0,1.0
1122,35,5,3.0,3.0
1122,2,31,0.0,5.0
1122,7,5,3.0,3.0
1122,31,29,3.0,3.0
1123,20,48,1.0,1.0
1123,2,34,0.0,5.0
1123,27,32,5.0,0.0
1123,15,37,0.0,5.0
1123,34,15,5.0,0.0
1123,35,19,5.0,0.0
1123,48,35,3.0,3.0
1123,28,48,0.0,5.0
1123,10,17,3.0,3.0
1123,45,0,5.0,0.0
1124,13,22,3.0,3.0
1124,29,19,3.0,3.0
1124,8,5,3.0,3.0
1124,47,36,5.0,0.0
1124,21,49,0.0,5.0
1124,12,3,5.0,0.0
1124,28,42,1.0,1.0
1124,37,3,5.0,0.0
1124,16,7,3.0,3.0
1124,38,36,5.0,0.0
1124,3,10,3.0,3.0
1124,36,30,3.0,3.0
1125,3,20,0.0,5.0
1125,45,13,5.0,0.0
1125,24,15,1.0,1.0
1125,4,48,0.0,5.0
1125,27,37,5.0,0.0
1125,22,33,5.0,0.0
1125,16,29,3.0,3.0
1125,4,28,3.0,3.0
1125,24,45,0.0,5.0
1125,22,40,5.0,0.0
1125,39,11,3.0,3.0
1125,40,49,1.0,1.0
1125,18,16,3.0,3.0
1125,14,1,3.0,3.0
1126,32,48,0.0,5.0
1126,15,43,0.0,5.0
1126,27,36,0.0,5.0
1126,3,8,3.0,3.0
1126,15,37,0.0,5.0
1126,21,28,3.0,3.0
1127,46,8,5.0,0.0
1127,34,33,3.0,3.0
1127,24,47,0.0,5.0
1127,41,12,5.0,0.0
1127,17,1,3.0,3.0
1127,0,28,3.0,3.0
1127,40,31,1.0,1.0
1127,3,46,0.0,5.0
1127,45,46,0.0,5.0
1127,37,9,5.0,0.0
1127,47,30,0.0,5.0
1127,31,6,5.0,0.0
1127,7,18,0.0,5.0
1128,30,2,3.0,3.0
1128,7,6,3.0,3.0
1128,40,2,5.0,0.0
1128,3,10,3.0,3.0
1128,14,47,0.0,5.0
1128,13,32,3.0,3.0
1128,49,21,5.0,0.0
1128,31,22,5.0,0.0
1128,13,40,0.0,5.0
1129,21,15,0.0,5.0
1129,12,24,3.0,3.0
1129,0,19,0.0,5.0
1129,34,47,1.0,1.0
1129,27,31,3.0,3.0
1130,33,11,0.0,5.0
1130,22,1,5.0,0.0
1130,15,26,0.0,5.0
1130,10,31,3.0,3.0
1130,43,23,0.0,5.0
1131,42,1,5.0,0.0
1131,9,26,0.0,5.0
1131,17,46,1.0,1.0
1131,27,36,5.0,0.0
1131,34,40,0.0,5.0
1131,43,45,1.0,1.0
1132,36,28,5.0,0.0
1132,47,16,5.0,0.0
1132,48,47,1.0,1.0
1132,0,20,0.0,5.0
1132,44,46,1.0,1.0
1132,20,49,0.0,5.0
1132,15,5,1.0,1.0
1133,33,25,0.0,5.0
1133,8,4,3.0,3.0
1133,1,12,3.0,3.0
1133,8,46,0.0,5.0
1133,10,9,3.0,3.0
1133,1,29,0.0,5.0
1133,29,13,5.0,0.0
1133,39,4,5.0,0.0
1133,4,43,0.0,5.0
1133,18,40,1.0,1.0
1133,4,19,3.0,3.0
1133,14,12,0.0,5.0
1134,5,8,3.0,3.0
1134,27,10,0.0,5.0
1134,28,48,0.0,5.0
1134,11,10,1.0,1.0
1134,34,11,1.0,1.0
1134,12,16,5.0,0.0
1134,40,33,1.0,1.0
1134,5,0,3.0,3.0
1134,38,36,1.0,1.0
1135,40,9,5.0,0.0
1135,14,16,5.0,0.0
1135,28,8,5.0,0.0
1135,34,44,1.0,1.0
1135,44,32,1.0,1.0
1135,29,3,5.0,0.0
1136,25,21,5.0,0.0
1136,41,30,5.0,0.0
1136,21,30,3.0,3.0
1136,26,38,5.0,0.0
1136,13,21,0.0,5.0
1136,13,14,3.0,3.0
1136,21,46,3.0,3.0
1136,43,27,3.0,3.0
1136,44,41,5.0,0.0
1137,24,39,1.0,1.0
1137,20,35,3.0,3.0
1137,6,45,0.0,5.0
1137,45,42,0.0,5.0
1137,11,2,3.0,3.0
1137,10,14,3.0,3.0
1137,11,46,0.0,5.0
1137,41,18,5.0,0.0
1137,8,46,0.0,5.0
1137,10,16,3.0,3.0
1138,32,3,5.0,0.0
1138,33,5,5.0,0.0
1138,46,20,3.0,3.0
1138,33,27,5.0,0.0
1138,3,47,0.0,5.0
1139,41,28,5.0,0.0
1139,8,10,3.0,3.0
1139,42,13,5.0,0.0
1139,14,30,3.0,3.0
1139,44,13,5.0,0.0
1139,31,24,1.0,1.0
1139,26,5,5.0,0.0
1139,24,33,3.0,3.0
1140,30,40,5.0,0.0
1140,28,42,0.0,5.0
1140,28,15,3.0,3.0
1140,48,36,5.0,0.0
1140,16,7,3.0,3.0
1140,24,16,5.0,0.0
1140,29,41,0.0,5.0
1140,31,30,3.0,3.0
1141,14,0,3.0,3.0
1141,10,36,0.0,5.0
1141,39,23,5.0,0.0
1141,42,38,1.0,1.0
1141,21,33,0.0,5.0
1141,3,30,0.0,5.0
1141,47,45,5.0,0.0
1141,40,39,5.0,0.0
1141,6,35,3.0,3.0
1141,21,42,1.0,1.0
1141,45,27,0.0,5.0
1141,22,30,3.0,3.0
1141,4,48,0.0,5.0
1141,49,32,5.0,0.0
1142,43,38,5.0,0.0
1142,29,21,3.0,3.0
1142,8,32,3.0,3.0
1142,47,25,1.0,1.0
1142,6,20,3.0,3.0
1142,19,49,0.0,5.0
1142,36,23,5.0,0.0
1142,37,34,3.0,3.0
1142,4,26,3.0,3.0
1142,36,25,0.0,5.0
1143,38,14,3.0,3.0
1143,34,46,1.0,1.0
1143,3,39,3.0,3.0
1143,25,31,3.0,3.0
1143,48,10,5.0,0.0
1143,12,23,3.0,3.0
1143,40,43,5.0,0.0
1143,27,44,1.0,1.0
1143,8,20,0.0,5.0
1143,26,10,3.0,3.0
1143,2,44,0.0,5.0
1143,0,39,0.0,5.0
1143,22,2,5.0,0.0
1143,8,39,0.0,5.0
1144,30,32,0.0,5.0
1144,16,21,0.0,5.0
1144,27,8,3.0,3.0
1144,18,22,0.0,5.0
1144,19,16,3.0,3.0
1144,3,24,3.0,3.0
1144,35,30,5.0,0.0
1144,8,5,3.0,3.0
1145,35,2,3.0,3.0
1145,36,46,0.0,5.0
1145,5,32,0.0,5.0
1145,27,13,5.0,0.0
1145,6,9,3.0,3.0
1145,27,8,3.0,3.0
1145,27,30,0.0,5.0
1145,20,40,0.0,5.0
1145,17,31,1.0,1.0
1146,37,46,0.0,5.0
1146,29,35,5.0,0.0
1146,44,13,5.0,0.0
1146,7,14,3.0,3.0
1146,12,49,0.0,5.0
1146,46,45,1.0,1.0
1146,31,23,1.0,1.0
1146,39,27,3.0,3.0
1146,16,31,3.0,3.0
1146,33,29,1.0,1.0
1146,12,7,3.0,3.0
1146,16,14,5.0,0.0
1147,28,41,3.0,3.0
1147,26,36,0.0,5.0
1147,25,45,1.0,1.0
1147,30,10,5.0,0.0
1147,22,26,3.0,3.0
1147,0,18,3.0,3.0
1148,12,43,3.0,3.0
1148,7,48,0.0,5.0
1148,11,48,1.0,1.0
1148,8,42,0.0,5.0
1148,17,44,0.0,5.0
1148,47,26,1.0,1.0
1148,26,29,3.0,3.0
1148,7,29,3.0,3.0
1148,11,49,0.0,5.0
1149,20,6,3.0,3.0
1149,25,43,1.0,1.0
1149,12,41,1.0,1.0
1149,46,30,5.0,0.0
1149,24,29,0.0,5.0
1149,24,47,1.0,1.0
1149,7,47,0.0,5.0
1150,11,49,0.0,5.0
1150,24,48,0.0,5.0
1150,8,32,3.0,3.0
1150,38,40,1.0,1.0
1150,21,27,3.0,3.0
1150,39,2,5.0,0.0
1150,4,42,0.0,5.0
1150,36,29,5.0,0.0
1150,20,46,0.0,5.0
1150,22,14,5.0,0.0
1150,11,39,3.0,3.0
1151,22,5,3.0,3.0
1151,4,30,3.0,3.0
1151,9,5,3.0,3.0
1151,2,46,3.0,3.0
1151,48,39,1.0,1.0
1151,36,21,1.0,1.0
1151,46,27,1.0,1.0
1151,8,3,3.0,3.0
1151,11,8,3.0,3.0
1151,8,36,0.0,5.0
1151,43,22,5.0,0.0
1152,29,37,5.0,0.0
1152,35,46,1.0,1.0
1152,24,27,0.0,5.0
