prototype_update_index_m,env_round_ended,final_flush,prototype_update_norm,batch_size,batch_unique_ordered_pairs,batch_mean_b_snap_k0,batch_mean_b_snap_k1,batch_delta_resp,batch_mean_b_snap_entropy,batch_frac_argmax_k0,batch_frac_argmax_k1,softmax_k0_a0,softmax_k0_a1,softmax_k1_a0,softmax_k1_a1
1057,7405,False,0.0012647431651719233,73,73,0.48022318180533097,0.5197768181946693,0.03955363638933829,0.11218959031818763,0.4794520547945205,0.5205479452054794,0.9556077993081882,0.04439220069181183,0.04495633138671443,0.9550436686132855
1058,7412,False,0.0004663627396132073,52,51,0.4261479520505852,0.5738520479494148,0.1477040958988296,0.09806200621502009,0.4230769230769231,0.5769230769230769,0.9556352516179256,0.044364748382074416,0.04496175620284122,0.9550382437971588
1059,7419,False,0.0008682848640526645,59,57,0.5129154540696288,0.48708454593037115,0.025830908139257647,0.10680313724906476,0.5084745762711864,0.4915254237288136,0.9556053114269125,0.04439468857308745,0.04491863337010413,0.955081366629896
1060,7426,False,0.0010265607421283713,49,47,0.5097893985746099,0.4902106014253901,0.01957879714921984,0.09806443428177161,0.5102040816326531,0.4897959183673469,0.9556506155261895,0.04434938447381054,0.044876483698650306,0.9551235163013496
1061,7433,False,0.00031086347775810845,79,72,0.4452760245187119,0.554723975481288,0.10944795096257615,0.11111965885515186,0.4430379746835443,0.5569620253164557,0.9556692442566364,0.044330755743363655,0.044876439648540614,0.9551235603514594
1062,7440,False,0.00030905015177851755,82,75,0.48095672038105364,0.5190432796189464,0.038086559237892725,0.1069703868342666,0.47560975609756095,0.524390243902439,0.9556540182983616,0.044345981701638365,0.044865776640899545,0.9551342233591005
1063,7447,False,0.0009269781337876069,68,64,0.5381564980843031,0.4618435019156969,0.0763129961686062,0.10564642202707983,0.5441176470588235,0.45588235294117646,0.9557058785085663,0.04429412149143366,0.044845707051383944,0.9551542929486161
1064,7454,False,0.00015867328834796884,71,69,0.479718309859155,0.520281690140845,0.04056338028169004,0.09803911327973205,0.4788732394366197,0.5211267605633803,0.9556964138470144,0.04430358615298555,0.044844876265151885,0.9551551237348481
1065,7461,False,8.549799162572675e-05,73,67,0.4934197523498747,0.5065802476501254,0.013160495300250763,0.09805815882830116,0.4931506849315068,0.5068493150684932,0.9556914042685524,0.04430859573144757,0.04484594516737062,0.9551540548326294
1066,7468,False,0.0014176938336444061,64,61,0.5210469560736006,0.4789530439263993,0.04209391214720132,0.11424443782190216,0.53125,0.46875,0.9557035953732916,0.04429640462670831,0.04493101210572666,0.9550689878942734
1067,7475,False,0.0007652137922331636,54,48,0.41107162227603244,0.5889283777239674,0.177856755447935,0.11716168789857763,0.4074074074074074,0.5925925925925926,0.9557074995302024,0.04429250046979756,0.04488476519106416,0.9551152348089359
1068,7482,False,0.0015201397761224844,62,58,0.4702145236650536,0.5297854763349463,0.05957095266989271,0.11820153650488138,0.46774193548387094,0.532258064516129,0.9556175598627504,0.044382440137249526,0.044899372109477045,0.9551006278905231
1069,7489,False,0.000924357006878886,56,53,0.4948904730709557,0.5051095269290443,0.010219053858088634,0.10731744594291397,0.5,0.5,0.9556607085835385,0.04433929141646151,0.04493456271223638,0.9550654372877637
1070,7496,False,0.0007159647236134366,66,63,0.4853829107580257,0.5146170892419742,0.029234178483948547,0.1137278178009016,0.48484848484848486,0.5151515151515151,0.955633004232299,0.04436699576770107,0.04490138794571557,0.9550986120542844
1071,7503,False,0.0006174860878055574,81,75,0.519050721330098,0.48094927866990195,0.03810144266019605,0.11722609230073996,0.5308641975308642,0.4691358024691358,0.9555960966169169,0.04440390338308316,0.04489823013710863,0.9551017698628913
1072,7510,False,0.0008804486181472937,67,65,0.5172220580541824,0.48277794194581747,0.03444411610836495,0.10579351901072191,0.5223880597014925,0.47761194029850745,0.9556429738839198,0.0443570261160801,0.04487365250078062,0.9551263474992194
1073,7517,False,0.0023899332292300394,65,60,0.5664541090488553,0.4335458909511448,0.13290821809771047,0.09806798142424913,0.5692307692307692,0.4307692307692308,0.9557037758694458,0.0442962241305543,0.04500498599035343,0.9549950140096465
1074,7524,False,0.00015538600843680774,71,66,0.47416782622548,0.5258321737745199,0.05166434754903987,0.11255490253878153,0.4647887323943662,0.5352112676056338,0.9557128662878995,0.044287133712100545,0.04500298326828477,0.9549970167317152
1075,7531,False,0.0006260403439214638,80,73,0.42799449391401706,0.572005506085983,0.14401101217196594,0.09806048054564827,0.425,0.575,0.95574053049893,0.04425946950107008,0.04502864771845462,0.9549713522815454
1076,7538,False,0.0018278679050899853,60,53,0.5847158426150575,0.41528415738494234,0.16943168523011515,0.10662752161047727,0.5833333333333334,0.4166666666666667,0.9556738900927325,0.04432610990726752,0.04511689656069502,0.954883103439305
1077,7545,False,0.0007346902444431523,69,63,0.5387902003039955,0.4612097996960048,0.07758040060799071,0.13541524622376674,0.5362318840579711,0.463768115942029,0.9556829958090551,0.044317004190944906,0.04516071014723271,0.9548392898527672
1078,7552,False,0.0013492395665142553,66,61,0.48544758375935,0.51455241624065,0.02910483248129997,0.09806612595201869,0.48484848484848486,0.5151515151515151,0.9556187610138435,0.0443812389861564,0.04511074869234513,0.9548892513076549
1079,7559,False,0.0010058448404942821,69,65,0.572380877616399,0.4276191223836008,0.14476175523279822,0.10554047060323611,0.5797101449275363,0.42028985507246375,0.9556777752312255,0.04432222476877447,0.04509820558136599,0.954901794418634
1080,7566,False,0.0011317975578425722,67,63,0.5930266664267237,0.4069733335732759,0.18605333285344783,0.12889153789596924,0.5970149253731343,0.40298507462686567,0.9557127645211532,0.04428723547884676,0.04515727470489659,0.9548427252951034
1081,7573,False,0.0004650362029458159,73,67,0.4578486377658006,0.5421513622341992,0.08430272446839865,0.1050980790310295,0.4520547945205479,0.547945205479452,0.9556860735629198,0.04431392643708011,0.04514919933270013,0.9548508006672999
1082,7580,False,0.0005945087835789261,85,76,0.49430681566003465,0.5056931843399652,0.011386368679930592,0.11017637092728552,0.49411764705882355,0.5058823529411764,0.9556754978102281,0.04432450218977185,0.045114601398621904,0.9548853986013781
1083,7587,False,0.00033164772960436154,76,71,0.49248551802326407,0.5075144819767359,0.015028963953471808,0.11166660589983482,0.5,0.5,0.9556718124805448,0.04432818751945524,0.04509475111168238,0.9549052488883176
1084,7594,False,0.0010143673316176075,81,78,0.48221808421374274,0.5177819157862573,0.03556383157251458,0.09805518247519514,0.48148148148148145,0.5185185185185185,0.9557098302051312,0.04429016979486876,0.04504659602918413,0.9549534039708159
1085,7601,False,0.0010288536195853226,73,70,0.5197260273972605,0.4802739726027396,0.03945205479452091,0.09803911327973207,0.5205479452054794,0.4794520547945205,0.9556635073452618,0.044336492654738234,0.04500533886419,0.9549946611358099
1086,7608,False,0.0007550410780274786,75,70,0.557546308963073,0.4424536910369268,0.11509261792614622,0.11181661421193377,0.56,0.44,0.9557054525761751,0.04429454742382502,0.04498818904899024,0.9550118109510097
1087,7615,False,0.0007585147107187199,81,73,0.47869678637731844,0.5213032136226816,0.042606427245363176,0.10442754620394881,0.48148148148148145,0.5185185185185185,0.9556602443242349,0.044339755675765175,0.04499276058384344,0.9550072394161566
1088,7622,False,0.0008542801282679734,79,72,0.4696202531645569,0.5303797468354429,0.060759493670885956,0.09803911327973208,0.46835443037974683,0.5316455696202531,0.9556970813416492,0.044302918658350815,0.04502880751629954,0.9549711924837004
1089,7629,False,0.0015664495012999418,76,67,0.44054744793764283,0.5594525520623571,0.11890510412471428,0.10484430103534513,0.4342105263157895,0.5657894736842105,0.9556237664000852,0.0443762335999149,0.04496935512854378,0.9550306448714563
1090,7636,False,0.00043481570752197245,62,53,0.48907088535516463,0.5109291146448354,0.02185822928967074,0.10634299618851545,0.4838709677419355,0.5161290322580645,0.9556483666682465,0.04435163333175358,0.04497809818577121,0.9550219018142289
1091,7643,False,0.00041446713460235976,69,60,0.401242421346876,0.5987575786531237,0.19751515730624775,0.11307519947209481,0.4057971014492754,0.5942028985507246,0.955669680475325,0.04433031952467503,0.04499102755372624,0.9550089724462738
1092,7650,False,0.0007673003882460317,74,71,0.5946195863377168,0.405380413662283,0.18923917267543383,0.10502705968080782,0.5945945945945946,0.40540540540540543,0.9556292152088899,0.044370784791110084,0.045013191842421016,0.954986808157579
1093,7657,False,0.0011454545503224703,75,73,0.522966147083745,0.47703385291625505,0.04593229416748995,0.10490439350734086,0.52,0.48,0.9555732341977381,0.044426765802261764,0.04497281087264256,0.9550271891273574
1094,7664,False,0.0012168658021997738,61,59,0.5124930690085742,0.48750693099142584,0.02498613801714833,0.10650014014745854,0.5081967213114754,0.4918032786885246,0.9555488171104363,0.044451182889563616,0.045042527766171896,0.9549574722338281
1095,7671,False,0.0009942600522045203,72,64,0.47869654339978296,0.521303456600217,0.04260691320043408,0.12674799447279544,0.4861111111111111,0.5138888888888888,0.9554932315430777,0.04450676845692222,0.045020325141589365,0.9549796748584106
1096,7678,False,0.0009862909652630346,72,67,0.5799542070232552,0.42004579297674466,0.15990841404651052,0.11239108227950423,0.5833333333333334,0.4166666666666667,0.9555407270796521,0.04445927292034789,0.04505622974313926,0.9549437702568607
1097,7685,False,0.0009179051661475985,64,60,0.4488254348526217,0.5511745651473781,0.10234913029475634,0.1141283830968143,0.4375,0.5625,0.955540312272649,0.04445968772735096,0.04500041142908923,0.9549995885709108
1098,7692,False,8.852939667938593e-05,77,69,0.5186973565286073,0.4813026434713925,0.03739471305721476,0.09805442513115288,0.5194805194805194,0.4805194805194805,0.9555436939667248,0.044456306033275196,0.04500456449148477,0.9549954355085153
1099,7699,False,0.0015503470975403888,52,48,0.6052848082240551,0.39471519177594483,0.21056961644811023,0.10798447322766683,0.6153846153846154,0.38461538461538464,0.9556107363952318,0.044389263604768234,0.04506997207771908,0.954930027922281
1100,7706,False,0.0008670724982384386,90,80,0.4754590329294566,0.5245409670705433,0.04908193414108669,0.10383923109164882,0.4777777777777778,0.5222222222222223,0.9556471299370075,0.04435287006299243,0.04503229534187452,0.9549677046581255
1101,7713,False,0.0010154833220341044,67,64,0.5644647967060222,0.4355352032939776,0.12892959341204463,0.09808882915729035,0.5671641791044776,0.43283582089552236,0.9557039592044236,0.04429604079557646,0.045054336278701666,0.9549456637212984
1102,7720,False,0.0007430055854132685,72,64,0.5587398829911183,0.4412601170088816,0.1174797659822367,0.1124086111151679,0.5694444444444444,0.4305555555555556,0.9557135045528037,0.0442864954471963,0.04509851230594298,0.954901487694057
1103,7727,False,0.0008972285747647055,63,58,0.46637772225829277,0.5336222777417073,0.06724455548341457,0.10622718908160965,0.4603174603174603,0.5396825396825397,0.9557317974340834,0.04426820256591663,0.04504716550547796,0.954952834494522
1104,7734,False,0.0008703035846145444,83,76,0.529788523181295,0.47021147681870495,0.059577046362590036,0.11311798130001462,0.5301204819277109,0.46987951807228917,0.9557295168691077,0.04427048313089234,0.04510009055215885,0.9548999094478411
1105,7741,False,0.0006797470967122,72,67,0.5571936046698402,0.44280639533015964,0.1143872093396806,0.1195687369230585,0.5555555555555556,0.4444444444444444,0.9557573839350697,0.04424261606493034,0.04513024816598725,0.9548697518340127
1106,7748,False,0.0011358027352199938,66,63,0.3981818181818181,0.6018181818181818,0.20363636363636373,0.09803911327973204,0.3939393939393939,0.6060606060606061,0.9557759970863537,0.044224002913646226,0.04506372614121632,0.9549362738587837
1107,7755,False,0.001019322366324225,70,66,0.4217495606616635,0.5782504393383364,0.1565008786766729,0.10539486872892051,0.4142857142857143,0.5857142857142857,0.9557858149386962,0.04421418506130381,0.045002542754513056,0.954997457245487
1108,7762,False,0.0011780988914393679,82,78,0.3746574119418079,0.6253425880581922,0.2506851761163843,0.1043126863372987,0.36585365853658536,0.6341463414634146,0.9557873168708334,0.04421268312916663,0.044931009489096785,0.9550689905109032
1109,7769,False,0.0002308438698068829,62,57,0.4426154163196606,0.5573845836803392,0.11476916736067855,0.1063397705870955,0.43548387096774194,0.5645161290322581,0.9558009948682405,0.04419900513175951,0.04492919964738986,0.95507080035261
1110,7776,False,0.000798339477858174,71,65,0.4391549295774647,0.5608450704225351,0.12169014084507035,0.09803911327973205,0.43661971830985913,0.5633802816901409,0.9558303558331676,0.04416964416683251,0.04496738738235127,0.9550326126176487
1111,7783,False,0.002533009460900494,59,56,0.5243585161888167,0.4756414838111832,0.048717032377633473,0.11554028749338084,0.5254237288135594,0.4745762711864407,0.955863675201055,0.04413632479894505,0.04511768291209755,0.9548823170879024
1112,7790,False,0.0008097096073739845,61,57,0.5124950736166198,0.48750492638338017,0.024990147233239668,0.10650367425113717,0.5081967213114754,0.4918032786885246,0.9558910854475104,0.0441089145524896,0.04507708227671917,0.9549229177232808
1113,7797,False,0.0012545748946762069,71,67,0.5552822269692614,0.4447177730307385,0.11056445393852293,0.11254458923086788,0.5492957746478874,0.4507042253521127,0.9558235733321574,0.04417642666784257,0.04504409197632851,0.9549559080236715
1114,7804,False,0.0014839770325463058,62,58,0.4690322580645161,0.5309677419354838,0.0619354838709677,0.09803911327973204,0.46774193548387094,0.532258064516129,0.9557511270190484,0.044248872980951606,0.04499205178273115,0.9550079482172688
1115,7811,False,0.0008366971044622091,77,71,0.49006465344722905,0.509935346552771,0.019870693105541903,0.10476248840514929,0.4935064935064935,0.5064935064935064,0.9557899767197996,0.04421002328020042,0.044960036929631964,0.955039963070368
1116,7818,False,0.00034134504932519476,73,65,0.48558785218164835,0.5144121478183515,0.02882429563670319,0.11222703392033115,0.4931506849315068,0.5068493150684932,0.9557829451087697,0.044217054891230324,0.044940583259074345,0.9550594167409255
1117,7825,False,0.0006906147936188844,58,54,0.516551724137931,0.48344827586206895,0.03310344827586209,0.09803911327973201,0.5172413793103449,0.4827586206896552,0.9557704887290299,0.04422951127096997,0.044900634196207094,0.955099365803793
1118,7832,False,0.0009746174274209131,68,66,0.5000000000000001,0.4999999999999999,2.220446049250313e-16,0.09803911327973205,0.5,0.5,0.9558111045991026,0.044188895400897404,0.04485829020329841,0.9551417097967017
1119,7839,False,0.0009161459717176174,86,78,0.4586306359723238,0.5413693640276761,0.08273872805535232,0.10404145992115989,0.45348837209302323,0.5465116279069767,0.9557932048292628,0.044206795170737175,0.044805859571405156,0.9551941404285949
1120,7846,False,0.00019815680323336803,85,78,0.5654417818809843,0.43455821811901557,0.1308835637619687,0.10409760222525355,0.5647058823529412,0.43529411764705883,0.9557988015221707,0.04420119847782935,0.04481642985635923,0.9551835701436409
1121,7853,False,0.0009786202442227001,58,54,0.5496551724137931,0.4503448275862069,0.09931034482758622,0.09803911327973201,0.5517241379310345,0.4482758620689655,0.9558511873797341,0.04414881262026591,0.044842690450308295,0.9551573095496918
1122,7860,False,0.0005027915399967331,87,80,0.4690501154768272,0.5309498845231729,0.061899769046345754,0.12774865852098086,0.47126436781609193,0.5287356321839081,0.9558256914781611,0.04417430852183884,0.04482662269466629,0.9551733773053336
1123,7867,False,0.0008574631691449672,66,63,0.4709051395526056,0.5290948604473943,0.05818972089478869,0.09805446507274783,0.4696969696969697,0.5303030303030303,0.9558101646277274,0.04418983537227269,0.04477717117494654,0.9552228288250534
1124,7874,False,0.0002730649806850861,68,64,0.45764705882352935,0.5423529411764706,0.08470588235294124,0.09803911327973205,0.45588235294117646,0.5441176470588235,0.9557942312561496,0.04420576874385056,0.04477362597602482,0.9552263740239751
1125,7881,False,0.0006961402561874937,77,70,0.4738596629348465,0.5261403370651537,0.052280674130307236,0.11152153737809457,0.4805194805194805,0.5194805194805194,0.9558302781508892,0.044169721849110895,0.044794617718492885,0.9552053822815071
1126,7888,False,0.0008017409796916222,56,52,0.43834880843217255,0.5616511915678274,0.12330238313565484,0.11655770429124604,0.44642857142857145,0.5535714285714286,0.9558590508212192,0.04414094917878072,0.044833399485637894,0.9551666005143621
1127,7895,False,0.0013895497839821543,68,62,0.5082635787384749,0.49173642126152506,0.016527157476949883,0.1284307742941397,0.5,0.5,0.9558128610825355,0.044187138917464494,0.04490335253267931,0.9550966474673208
1128,7902,False,0.0011081871244303751,71,66,0.5067175215403857,0.49328247845961437,0.01343504308077137,0.11261057939482397,0.5070422535211268,0.49295774647887325,0.9557972368802343,0.04420276311976564,0.044968712254174384,0.9550312877458256
1129,7909,False,0.0007318907329833438,72,64,0.4960197267664891,0.5039802732335111,0.007960546467022045,0.10524823167444174,0.5,0.5,0.9558377673597946,0.0441622326402053,0.044985360212714175,0.9550146397872858
1130,7916,False,0.0011762106779155028,70,64,0.4217490913972094,0.5782509086027904,0.15650181720558098,0.10544509996223893,0.4142857142857143,0.5857142857142857,0.9558008174530491,0.04419918254695091,0.0449246221468402,0.9550753778531598
1131,7923,False,0.001561500432046918,68,58,0.4518484818909509,0.548151518109049,0.09630303621809816,0.11319262316339426,0.4411764705882353,0.5588235294117647,0.9557076643091141,0.04429233569088586,0.044917957066688635,0.9550820429333114
1132,7930,False,0.003446448534436239,67,63,0.5787589432728403,0.42124105672715967,0.1575178865456806,0.1134693001157051,0.582089552238806,0.417910447761194,0.9556091509196041,0.04439084908039582,0.04510209461961572,0.9548979053803843
1133,7937,False,0.0012720233433644917,75,69,0.5741700866112719,0.42582991338872805,0.14834017322254384,0.10490768264187399,0.5733333333333334,0.4266666666666667,0.9556547490158179,0.044345250984182,0.04516424158068851,0.9548357584193115
1134,7944,False,0.00043977433117286933,84,78,0.49992191977603795,0.5000780802239622,0.00015616044792421402,0.12262529582303106,0.5,0.5,0.9556728124190677,0.044327187580932334,0.045144717608352244,0.9548552823916476
1135,7951,False,0.0008587580585658322,66,58,0.4083869716877269,0.5916130283122727,0.18322605662454577,0.10590288350988188,0.4090909090909091,0.5909090909090909,0.9556936459312787,0.0443063540687213,0.045096876651110854,0.9549031233488892
1136,7958,False,0.000970164571852447,76,70,0.5883750784563746,0.41162492154362507,0.17675015691274953,0.11162871882629322,0.5921052631578947,0.40789473684210525,0.9557414967945801,0.04425850320541992,0.045130357875940566,0.9548696421240593
1137,7965,False,0.0002246818900404184,72,63,0.4945210137734832,0.5054789862265168,0.010957972453033593,0.1123486327841943,0.4861111111111111,0.5138888888888888,0.9557548247771228,0.04424517522287716,0.0451321121120745,0.9548678878879254
1138,7972,False,0.0019334587416679472,62,57,0.5773497547653411,0.42265024523465883,0.1546995095306823,0.11471124224578697,0.5806451612903226,0.41935483870967744,0.9556397424167561,0.04436025758324396,0.04511927894070882,0.9548807210592912
1139,7979,False,0.0008623261984210134,77,72,0.5311154881937757,0.46888451180622437,0.06223097638755137,0.11150716797417974,0.5324675324675324,0.4675324675324675,0.9555912354840472,0.044408764515952805,0.04513752572849924,0.9548624742715008
1140,7986,False,0.0008141480999444593,65,63,0.5029832573767142,0.4970167426232858,0.005966514753428409,0.10603040806056134,0.5076923076923077,0.49230769230769234,0.9556325431767675,0.04436745682323253,0.045111057887384114,0.954888942112616
1141,7993,False,0.001040293740793842,70,66,0.5959433332894554,0.4040566667105444,0.19188666657891096,0.1127815740295038,0.6,0.4,0.9556810736540094,0.044318926345990585,0.04515085674826625,0.9548491432517338
1142,8000,False,0.0008277933079435425,81,73,0.5024023774864044,0.4975976225135957,0.004804754972808689,0.10442599604309043,0.5061728395061729,0.49382716049382713,0.9556421264134903,0.04435787358650976,0.04511961073345001,0.9548803892665501
1143,8007,False,0.0013282063091095881,77,69,0.41523095286339107,0.5847690471366088,0.16953809427321775,0.10480822313583113,0.4155844155844156,0.5844155844155844,0.9556249201537388,0.04437507984626133,0.04519869258548053,0.9548013074145195
1144,8014,False,0.0007787093795017788,70,63,0.5410445939153857,0.4589554060846141,0.08208918783077163,0.12751093893934712,0.5428571428571428,0.45714285714285713,0.9556483167571501,0.04435168324284994,0.045239838070321024,0.9547601619296789
1145,8021,False,0.0009321839791701879,71,66,0.5338028169014084,0.4661971830985915,0.06760563380281692,0.09803911327973205,0.5352112676056338,0.4647887323943662,0.9556520684038659,0.044347931596134225,0.0452966854617952,0.9547033145382048
1146,8028,False,0.0002963692697659857,71,66,0.4431026209186689,0.556897379081331,0.11379475816266205,0.10536597629780867,0.43661971830985913,0.5633802816901409,0.9556675086993089,0.04433249130069115,0.045287729630675955,0.954712270369324
1147,8035,False,0.0007006453637515879,59,56,0.47073781722504904,0.529262182774951,0.058524365549901924,0.10684172003582015,0.4745762711864407,0.5254237288135594,0.9557026431195945,0.04429735688040541,0.045311162144676204,0.9546888378553238
1148,8042,False,0.001034850174659186,76,71,0.4405328795128115,0.5594671204871882,0.11893424097437666,0.10482194845666516,0.4342105263157895,0.5657894736842105,0.9556751060685127,0.04432489393148722,0.04525448019501097,0.954745519804989
1149,8049,False,0.001045505435100368,84,75,0.4495499503796511,0.5504500496203488,0.1009000992406977,0.11027131728111346,0.44047619047619047,0.5595238095238095,0.9556841470884534,0.04431585291154668,0.04531773682573284,0.9546822631742671
1150,8056,False,0.0010793710261612938,71,67,0.5202340622682186,0.47976593773178144,0.04046812453643711,0.11256802638887624,0.5211267605633803,0.4788732394366197,0.955624818251804,0.04437518174819601,0.045291420547620434,0.9547085794523796
1151,8063,False,0.0015747915215931685,79,70,0.4938669614483576,0.5061330385516422,0.012266077103284534,0.1111100007467144,0.4936708860759494,0.5063291139240507,0.9555305585261584,0.04446944147384163,0.045298800600967165,0.9547011993990328
1152,8070,False,0.0008225175921818304,79,70,0.5339389370970061,0.46606106290299376,0.06787787419401237,0.10454314298252759,0.5316455696202531,0.46835443037974683,0.9555660465406945,0.04443395345930552,0.0452638121703703,0.9547361878296297
1153,8077,False,0.000490227759940685,67,64,0.5542854376069055,0.4457145623930943,0.1085708752138112,0.12109322838885832,0.5522388059701493,0.44776119402985076,0.9555419742094539,0.04445802579054624,0.0452465626351809,0.9547534373648191
1154,8084,False,0.0008214531884012562,71,68,0.5392415714629151,0.46075842853708465,0.07848314292583042,0.11264666591088962,0.5492957746478874,0.4507042253521127,0.9555909541896715,0.04440904581032857,0.04524063524155561,0.9547593647584445
1155,8091,False,0.001095142418639027,79,70,0.49382592114590396,0.506174078854096,0.012348157708192087,0.12416794351154961,0.4936708860759494,0.5063291139240507,0.9555673287764931,0.04443267122350699,0.04530310450701362,0.9546968954929863
1156,8098,False,0.00078799505378216,83,76,0.45810581887793456,0.5418941811220652,0.08378836224413067,0.1166668504592142,0.4457831325301205,0.5542168674698795,0.9555273570097507,0.044472642990249465,0.04532892952565735,0.9546710704743427
1157,8105,False,0.00056985526219846,78,71,0.4593558646148304,0.5406441353851694,0.08128827077033901,0.11792145525878692,0.46153846153846156,0.5384615384615384,0.955506081676086,0.044493918323914174,0.045301605093020884,0.9546983949069792
1158,8112,False,0.0009543133491843067,75,69,0.3745973813486064,0.6254026186513931,0.25080523730278675,0.10494957107440799,0.37333333333333335,0.6266666666666667,0.9555195904630546,0.04448040953694537,0.04524491072238182,0.9547550892776181
1159,8119,False,0.0016365375656073409,73,68,0.5274252156376028,0.47257478436239714,0.05485043127520567,0.1121365179441909,0.5205479452054794,0.4794520547945205,0.9555424013318612,0.044457598668138795,0.04534226127171809,0.9546577387282819
1160,8126,False,0.0005253324816134426,67,60,0.5501373760323681,0.44986262396763166,0.10027475206473646,0.09808521931008718,0.5522388059701493,0.44776119402985076,0.9555452565564087,0.044454743443591314,0.04531024510156944,0.9546897548984304
1161,8133,False,0.0008501779423994747,68,63,0.41110731426305347,0.5888926857369463,0.17778537147389284,0.10563848414279646,0.4117647058823529,0.5882352941176471,0.9555664637427912,0.04443353625720875,0.04526295688041486,0.9547370431195852
1162,8140,False,0.000568143899477292,80,77,0.46399063552280434,0.5360093644771957,0.07201872895439138,0.09807546901255834,0.4625,0.5375,0.9555993708809085,0.04440062911909141,0.0452538438025376,0.9547461561974625
1163,8147,False,0.0003409931743804475,63,59,0.6035027626968357,0.396497237303164,0.20700552539367167,0.10622113303076004,0.6031746031746031,0.3968253968253968,0.9555956074294585,0.04440439257054151,0.045233368161170635,0.9547666318388293
1164,8154,False,0.0010190170658232918,65,62,0.4525750552482456,0.5474249447517543,0.0948498895035087,0.12180298020352587,0.4461538461538462,0.5538461538461539,0.9555478239873347,0.0444521760126652,0.045194515774669694,0.9548054842253304
1165,8161,False,0.00041128268117852386,73,65,0.42376184852668675,0.5762381514733129,0.15247630294662617,0.1051256766351481,0.4246575342465753,0.5753424657534246,0.9555725134332301,0.04442748656676993,0.045193804407848134,0.954806195592152
1166,8168,False,0.0003217906875576149,69,66,0.5780420427000712,0.4219579572999289,0.1560840854001423,0.12053439278624838,0.5942028985507246,0.4057971014492754,0.9555834169345245,0.04441658306547547,0.04521001737553598,0.954789982624464
1167,8175,False,0.00079257637322178,62,58,0.5045339140743748,0.4954660859256253,0.009067828148749457,0.10635004753055374,0.5,0.5,0.9556089119283641,0.04439108807163604,0.045169190082476156,0.9548308099175239
1168,8182,False,0.0012673538060480355,62,60,0.5,0.49999999999999994,5.551115123125783e-17,0.09803911327973204,0.5,0.5,0.9555460368033024,0.04445396319669762,0.045125684914177344,0.9548743150858227
1169,8189,False,0.000657042227613053,63,56,0.3614219398447997,0.6385780601551999,0.2771561203104002,0.1144860789675133,0.36507936507936506,0.6349206349206349,0.9555075889158935,0.04449241108410641,0.04513480872895891,0.9548651912710412
1170,8196,False,0.0008175418993265463,78,74,0.44710988836204774,0.5528901116379521,0.10578022327590436,0.10468639931228729,0.44871794871794873,0.5512820512820513,0.9555362922331966,0.04446370776680336,0.045094382635143614,0.9549056173648564
1171,8203,False,0.000453637716811147,68,61,0.41528949765930606,0.584710502340694,0.16942100468138793,0.09805705660447307,0.4117647058823529,0.5882352941176471,0.9555123181262895,0.044487681873710515,0.04508122913565531,0.9549187708643446
1172,8210,False,0.00027857248826323165,75,68,0.515400259111912,0.484599740888088,0.030800518223824014,0.10493226441219412,0.52,0.48,0.9555140280537091,0.04448597194629093,0.04509810309481335,0.9549018969051867
1173,8217,False,0.00013210647282052497,64,62,0.48319273725340955,0.5168072627465907,0.03361452549318117,0.12220372219345435,0.46875,0.53125,0.9555074883299306,0.044492511670069415,0.04510266844056897,0.9548973315594311
1174,8224,False,0.001106798191677724,56,55,0.6199999999999999,0.3799999999999999,0.24,0.09803911327973201,0.625,0.375,0.9555722797492578,0.0444277202507421,0.045087500255843016,0.9549124997441569
1175,8231,False,0.000768662996939626,78,69,0.4826104783172444,0.5173895216827555,0.03477904336551113,0.11122757146492021,0.47435897435897434,0.5256410256410257,0.9555842046523687,0.04441579534763118,0.04504230904993033,0.9549576909500697
1176,8238,False,0.0005806029009729595,74,70,0.4740540540540542,0.5259459459459457,0.05189189189189147,0.09803911327973207,0.47297297297297297,0.527027027027027,0.9556188964974622,0.04438110350253786,0.04503909011244767,0.9549609098875523
1177,8245,False,0.00045066330427465123,83,74,0.4397848913284122,0.5602151086715877,0.12043021734317555,0.10423950512659459,0.43373493975903615,0.5662650602409639,0.9555971307782811,0.04440286922171888,0.04502283176215719,0.9549771682378427
1178,8252,False,0.0008373460334271071,64,59,0.4699999999999999,0.5299999999999999,0.06,0.09803911327973204,0.46875,0.53125,0.9555808490080656,0.04441915099193427,0.044974687482539355,0.9550253125174606
1179,8259,False,0.00013862756736779638,83,73,0.5301445701700601,0.46985542982993994,0.06028914034012017,0.1167642891385242,0.5421686746987951,0.4578313253012048,0.955589146956994,0.04441085304300588,0.044974064229386546,0.9550259357706136
1180,8266,False,0.0009369433566136632,68,63,0.48588235294117643,0.5141176470588236,0.028235294117647136,0.09803911327973205,0.4852941176470588,0.5147058823529411,0.9556253291763409,0.04437467082365897,0.044930530060658204,0.9550694699393418
1181,8273,False,0.0003221920629712866,69,68,0.5028212216252779,0.497178778374722,0.005642443250555851,0.10554482100573205,0.5072463768115942,0.4927536231884058,0.955620667088131,0.044379332911868914,0.0449495089292698,0.9550504910707303
