prototype_update_index_m,env_round_ended,final_flush,prototype_update_norm,batch_size,batch_unique_ordered_pairs,batch_mean_b_snap_k0,batch_mean_b_snap_k1,batch_mean_b_snap_k2,batch_mean_b_snap_k3,batch_delta_resp,batch_mean_b_snap_entropy,batch_frac_argmax_k0,batch_frac_argmax_k1,batch_frac_argmax_k2,batch_frac_argmax_k3,softmax_k0_a0,softmax_k0_a1,softmax_k1_a0,softmax_k1_a1,softmax_k2_a0,softmax_k2_a1,softmax_k3_a0,softmax_k3_a1
585,4101,False,0.0037889675499603328,69,63,0.08540273901721267,0.5227215344667826,0.05753430322880975,0.3343414232871949,0.4373187954495699,0.47667651708478703,0.057971014492753624,0.5652173913043478,0.014492753623188406,0.36231884057971014,0.6142434219816616,0.3857565780183384,0.16745156701707659,0.8325484329829234,0.45864293749178153,0.5413570625082184,0.8422245786222229,0.15777542137777723
586,4108,False,0.003396911207970069,73,70,0.08351556453330508,0.4822241260474908,0.06205947723959672,0.3722008321796076,0.39870856151418577,0.4603963829610795,0.0684931506849315,0.5205479452054794,0.0410958904109589,0.3698630136986301,0.6146833724577596,0.38531662754224033,0.167690437368414,0.8323095626315861,0.4588956535262885,0.5411043464737115,0.8427497305453322,0.15725026945466786
587,4115,False,0.006094575087515122,81,72,0.06306719038111398,0.46315048720769275,0.06522764640896857,0.40855467600222467,0.4000832968265788,0.4044434206915195,0.024691358024691357,0.49382716049382713,0.04938271604938271,0.43209876543209874,0.6147395972173042,0.3852604027826958,0.16656164458276224,0.8334383554172378,0.45825274921251197,0.5417472507874881,0.8425736915156445,0.1574263084843554
588,4122,False,0.002930461101891659,78,73,0.10343429480627286,0.3405760623632085,0.08355863986675319,0.4724310029637651,0.2371417675569356,0.49085989134587965,0.0641025641025641,0.358974358974359,0.07692307692307693,0.5,0.614374621814846,0.3856253781851539,0.16628814565080743,0.8337118543491925,0.4578514503662104,0.5421485496337897,0.842191146320966,0.15780885367903394
589,4129,False,0.003675722037885777,52,47,0.1483125648929497,0.41242651457141183,0.09397795377123658,0.3452829667644016,0.26411394967846213,0.5968945319494006,0.1346153846153846,0.4230769230769231,0.038461538461538464,0.40384615384615385,0.614157107994019,0.38584289200598093,0.16695889039270023,0.8330411096072997,0.45811028815354,0.54188971184646,0.8420147761123791,0.15798522388762087
590,4136,False,0.0012065588731367512,87,78,0.08656522127688639,0.3829962883238387,0.050306431302762536,0.4801320590965124,0.2964310670469523,0.4620062565111919,0.04597701149425287,0.41379310344827586,0.011494252873563218,0.5287356321839081,0.6142472657733923,0.38575273422660766,0.16682917877320336,0.8331708212267966,0.4581650519885979,0.5418349480114021,0.8421955204320534,0.15780447956794674
591,4143,False,0.0022345708248316582,82,75,0.0848011092535434,0.4846854654386652,0.05133872751389985,0.3791746977938917,0.3998843561851218,0.4480828886103423,0.036585365853658534,0.524390243902439,0.024390243902439025,0.4146341463414634,0.6146436686660578,0.3853563313339421,0.16698688345473056,0.8330131165452694,0.4584292438538737,0.5415707561461264,0.8419051021243663,0.15809489787563363
592,4150,False,0.003369270551993483,75,70,0.06519596464659509,0.45267882156856953,0.04765214058308143,0.43447307320175393,0.38748285692197443,0.43761773587492275,0.02666666666666667,0.49333333333333335,0.02666666666666667,0.4533333333333333,0.6146100078156095,0.3853899921843905,0.16732517944518271,0.8326748205548173,0.45835966537125017,0.5416403346287498,0.8424482708552222,0.15755172914477777
593,4157,False,0.004959436901427086,75,70,0.11240812377628444,0.42578364935442437,0.056349033754730785,0.40545919311456036,0.3133755255781399,0.5008768489752519,0.08,0.4533333333333333,0.02666666666666667,0.44,0.6146371709162036,0.3853628290837964,0.16686156659691032,0.8331384334030896,0.4583306456577128,0.5416693543422871,0.8416276063593929,0.15837239364060704
594,4164,False,0.005033351431758689,73,67,0.09109819124566275,0.42320531307097875,0.08312602251337003,0.40257047316998823,0.332107121825316,0.4912431521534887,0.0410958904109589,0.4794520547945205,0.0547945205479452,0.4246575342465753,0.6148476120929521,0.3851523879070478,0.16674571735359767,0.8332542826464022,0.458267018901672,0.5417329810983279,0.8406911999374043,0.15930880006259565
595,4171,False,0.0032100030102510495,75,68,0.05945409235204875,0.49732007826836744,0.0751444612868085,0.36808136809277525,0.4378659859163187,0.4701828119079701,0.013333333333333334,0.5466666666666666,0.04,0.4,0.6148681918594967,0.3851318081405033,0.16697684862750642,0.8330231513724936,0.45828822213664555,0.5417117778633544,0.8412558988687181,0.15874410113128193
596,4178,False,0.004532593972384567,71,68,0.05743523896927189,0.4390268574236003,0.06696549404239091,0.4365724095647369,0.38159161845432843,0.4492564576495638,0.014084507042253521,0.4788732394366197,0.056338028169014086,0.4507042253521127,0.6146783718528078,0.3853216281471922,0.16624509580711963,0.8337549041928803,0.4584553572890436,0.5415446427109564,0.8417221730415114,0.15827782695848863
597,4185,False,0.0023001347722045916,68,61,0.09097326295056639,0.5041424114345365,0.09053970308719993,0.3143446225276968,0.41316914848397013,0.49219452827765275,0.029411764705882353,0.5441176470588235,0.10294117647058823,0.3235294117647059,0.6148560628063483,0.3851439371936517,0.16613005663647729,0.8338699433635228,0.4585852824858407,0.5414147175141593,0.8421226633414127,0.15787733665858728
598,4192,False,0.004746015486275321,64,60,0.08595146773419562,0.44497000331246694,0.08969927000765847,0.3793792589456789,0.35901853557827135,0.44389911428613704,0.078125,0.484375,0.0625,0.375,0.6147590138322824,0.3852409861677176,0.16616423253027038,0.8338357674697298,0.45785324453922227,0.5421467554607777,0.8413219178991569,0.15867808210084297
599,4199,False,0.005128476710513083,59,52,0.08798685965659386,0.3181253996361606,0.07964219195972669,0.5142455487475187,0.23013853997956674,0.5256204894915003,0.01694915254237288,0.3389830508474576,0.05084745762711865,0.5932203389830508,0.6143583272217857,0.3856416727782142,0.1670898590579568,0.8329101409420432,0.4577775393928825,0.5422224606071174,0.841016804160945,0.158983195839055
600,4206,False,0.0023344531197727883,65,62,0.08556303471530896,0.4739258779582828,0.057410626162701914,0.3831004611637063,0.3883628432429738,0.4274397084639683,0.09230769230769231,0.49230769230769234,0.015384615384615385,0.4,0.6147676705779254,0.3852323294220746,0.16701297799795925,0.8329870220020408,0.45774806067493407,0.5422519393250659,0.8413849099567895,0.15861509004321053
601,4213,False,0.0032423579289986393,78,72,0.09760993691399263,0.41161834697846617,0.06509625776614807,0.4256754583413931,0.31400841006447355,0.5128121660318689,0.0641025641025641,0.44871794871794873,0.01282051282051282,0.47435897435897434,0.61520801548971,0.38479198451029,0.16728591559856476,0.8327140844014352,0.45798250006417685,0.5420174999358232,0.8418623737847509,0.15813762621524904
602,4220,False,0.001580179238914261,87,80,0.1143787532905995,0.3897016857624338,0.06448428499586814,0.43143527595109876,0.2753229324718343,0.4777702778995335,0.09195402298850575,0.41379310344827586,0.04597701149425287,0.4482758620689655,0.6151157033777369,0.38488429662226314,0.16700683304939598,0.832993166950604,0.45797207466222245,0.5420279253377775,0.8419829621626053,0.1580170378373947
603,4227,False,0.004017837509150895,79,67,0.07147741631192697,0.40229645029409783,0.06299272275618933,0.4632334106377858,0.33081903398217083,0.5342925680792457,0.012658227848101266,0.4430379746835443,0.02531645569620253,0.5189873417721519,0.6147727338528507,0.38522726614714925,0.1666079356906701,0.8333920643093299,0.4580854363115034,0.5419145636884966,0.8413615943953976,0.15863840560460246
604,4234,False,0.002780369661829129,59,57,0.07067442628980508,0.3591977773084986,0.0724516035665308,0.49767619283516545,0.28852335101869353,0.466893837693592,0.03389830508474576,0.3898305084745763,0.05084745762711865,0.5254237288135594,0.6142453609502115,0.3857546390497884,0.16652831867373236,0.8334716813262677,0.45766792113911053,0.5423320788608894,0.8417230323871743,0.15827696761282573
605,4241,False,0.0018451803174960339,62,60,0.08356909965025981,0.5005734141723861,0.0655748544525289,0.3502826317248251,0.4170043145221263,0.48120256345225887,0.06451612903225806,0.5645161290322581,0.03225806451612903,0.3387096774193548,0.6142127026602537,0.38578729733974637,0.16650110400802381,0.8334988959919761,0.45743123678029346,0.5425687632197065,0.8420447906552567,0.1579552093447433
606,4248,False,0.004202671809665442,75,70,0.08429753220969854,0.486473463673818,0.06765302549348819,0.3615759786229953,0.40217593146411945,0.43192993710560995,0.05333333333333334,0.5066666666666667,0.05333333333333334,0.38666666666666666,0.6137955752487072,0.3862044247512927,0.16574570880579023,0.8342542911942097,0.4571159511421914,0.5428840488578086,0.8421693202169018,0.1578306797830981
607,4255,False,0.0015203568592215189,55,54,0.08269774251507263,0.45025204858519874,0.09695886353605472,0.3700913453636739,0.3675543060701261,0.527060206231163,0.03636363636363636,0.4727272727272727,0.07272727272727272,0.41818181818181815,0.6139736546373709,0.3860263453626291,0.16547555216058651,0.8345244478394135,0.45720296124690984,0.5427970387530902,0.8421245620243122,0.15787543797568782
608,4262,False,0.003987784258629807,71,63,0.05807335020407443,0.3804603588076414,0.06950952345215197,0.4919567675361323,0.32238700860356695,0.45751164190731824,0.028169014084507043,0.4084507042253521,0.04225352112676056,0.5211267605633803,0.6139332342704877,0.3860667657295122,0.16619822551398897,0.833801774486011,0.4567688217900167,0.5432311782099833,0.842283143556887,0.157716856443113
609,4269,False,0.0028685410033748365,63,59,0.09348918876781531,0.4917878829156412,0.08394277799041582,0.33078015032612745,0.39829869414782587,0.44891823300654343,0.06349206349206349,0.5396825396825397,0.06349206349206349,0.3333333333333333,0.6138744253079959,0.38612557469200404,0.1662938818268608,0.8337061181731392,0.4560861836605735,0.5439138163394266,0.8426666014585236,0.15733339854147632
610,4276,False,0.003504008935457936,79,75,0.09313768643357792,0.4563626040303805,0.08132397727241908,0.3691757322636223,0.36322491759680253,0.5226835975140225,0.06329113924050633,0.4810126582278481,0.06329113924050633,0.3924050632911392,0.6136771942108733,0.3863228057891267,0.16572670638101272,0.8342732936189872,0.4556386454268904,0.5443613545731095,0.8424070751138673,0.1575929248861327
611,4283,False,0.002747425117688448,67,64,0.0866964566333852,0.4441637967593463,0.08422477947046803,0.3849149671368004,0.3574673401259611,0.5071812235170707,0.04477611940298507,0.4925373134328358,0.05970149253731343,0.40298507462686567,0.6133951604045472,0.3866048395954527,0.1661170446900181,0.8338829553099819,0.45511775465555526,0.5448822453444447,0.8422547639899192,0.15774523601008086
612,4290,False,0.0030447651187035982,73,69,0.07141681577636959,0.4271206229976265,0.07867926410641123,0.42278329711959267,0.3557038072212569,0.48259962351352836,0.0410958904109589,0.4520547945205479,0.0410958904109589,0.4657534246575342,0.6129883030730613,0.38701169692693865,0.1660336735664304,0.8339663264335695,0.4551974593749732,0.5448025406250269,0.8427709253829184,0.15722907461708158
613,4297,False,0.004461099091954887,67,58,0.072682812487981,0.3603037709914246,0.0722316245417081,0.4947817919788862,0.2876209585034436,0.4510944041003771,0.014925373134328358,0.3880597014925373,0.05970149253731343,0.5373134328358209,0.6128087546378055,0.3871912453621945,0.16537255767565617,0.8346274423243438,0.4555734237721377,0.5444265762278623,0.8432671962331058,0.15673280376689422
614,4304,False,0.0011700354508895271,80,71,0.05148861909233552,0.5036201069943919,0.07335739977972623,0.37153387413354644,0.4521314879020563,0.46656014164474807,0.0,0.5375,0.0375,0.425,0.6126290146455232,0.38737098535447667,0.16549185633557095,0.834508143664429,0.4553486731158025,0.5446513268841975,0.8431650995643457,0.15683490043565432
615,4311,False,0.0027752505988704566,68,61,0.09130659781668073,0.36685034726674476,0.0534494931604677,0.48839356175610715,0.27554374945006405,0.4726870580655232,0.08823529411764706,0.36764705882352944,0.029411764705882353,0.5147058823529411,0.6121872726890736,0.3878127273109265,0.16594402261566948,0.8340559773843305,0.4554570735070146,0.5445429264929854,0.843029335262203,0.15697066473779697
616,4318,False,0.003388403750704289,73,68,0.0946433373284631,0.46320717745373036,0.048428977201317,0.3937205080164894,0.3685638401252673,0.4526129228227378,0.0684931506849315,0.5068493150684932,0.0136986301369863,0.410958904109589,0.6125531150045992,0.38744688499540075,0.16537869605491134,0.8346213039450887,0.4553224762815718,0.5446775237184281,0.8427793659389625,0.15722063406103756
617,4325,False,0.0015546003855147815,66,58,0.07923995804434975,0.4407755953144615,0.060088469037651374,0.41989597760353736,0.36153563727011173,0.4500145813964069,0.030303030303030304,0.4696969696969697,0.030303030303030304,0.4696969696969697,0.6125704573261662,0.38742954267383367,0.1651885068296947,0.8348114931703053,0.45545191544212205,0.544548084557878,0.8425633242967056,0.1574366757032945
618,4332,False,0.002336998485015274,78,70,0.10324495370224006,0.4235152940492257,0.08568166762824396,0.3875580846202901,0.32027034034698565,0.4739925748566024,0.07692307692307693,0.44871794871794873,0.0641025641025641,0.41025641025641024,0.6119583381954031,0.38804166180459687,0.16530715018936323,0.8346928498106368,0.45514151700294014,0.5448584829970599,0.8427493412208871,0.15725065877911307
619,4339,False,0.001323924783680971,72,68,0.07307202078940654,0.441617520330915,0.05313443365082288,0.4321760252288556,0.36854549954150845,0.4698860659553053,0.041666666666666664,0.5,0.027777777777777776,0.4305555555555556,0.6120352664434107,0.3879647335565893,0.16552772603338867,0.8344722739666113,0.455153093431576,0.544846906568424,0.8426274371314907,0.15737256286850934
620,4346,False,0.006813752210042461,74,63,0.07848191993253434,0.37978034074958755,0.10373325123276769,0.43800448808511044,0.3012984208170532,0.5167430823751421,0.02702702702702703,0.40540540540540543,0.08108108108108109,0.4864864864864865,0.6120537998861344,0.38794620011386566,0.1658658342649806,0.8341341657350194,0.4544719924603497,0.5455280075396504,0.8414428033504056,0.15855719664959447
621,4353,False,0.003597820744169552,61,53,0.09824182464874956,0.44043008850539794,0.10880911502557011,0.35251897182028213,0.34218826385664836,0.5361788189944414,0.06557377049180328,0.47540983606557374,0.09836065573770492,0.36065573770491804,0.6119051472207623,0.3880948527792378,0.16631949975772706,0.833680500242273,0.45437964926612684,0.5456203507338732,0.8419524385201212,0.15804756147987872
622,4360,False,0.003628100129121072,71,64,0.08149210876105072,0.4246288802243224,0.08406684176185572,0.4098121692527712,0.34313677146327165,0.5001428500812227,0.04225352112676056,0.4647887323943662,0.07042253521126761,0.4225352112676056,0.6120233972517763,0.38797660274822376,0.1666810740445709,0.8333189259554291,0.45451782158001097,0.545482178419989,0.84253129376759,0.15746870623241016
623,4367,False,0.0023294914297840395,57,54,0.06457764585088341,0.4493435964231025,0.04368202487638569,0.4423967328496283,0.3847659505722191,0.43559359863624697,0.03508771929824561,0.45614035087719296,0.017543859649122806,0.49122807017543857,0.6123348317202618,0.3876651682797381,0.16626965288977197,0.8337303471102281,0.4545449355823545,0.5454550644176455,0.8424551341054242,0.15754486589457586
624,4374,False,0.001211760512121017,62,59,0.11446330062065721,0.3301605162317698,0.06577184886805068,0.4896043342795223,0.21569721561111257,0.4602905333744265,0.0967741935483871,0.3387096774193548,0.03225806451612903,0.532258064516129,0.6124017555011296,0.3875982444988704,0.1664662866202109,0.8335337133797892,0.45439404942273937,0.5456059505772606,0.8425467509178747,0.15745324908212532
625,4381,False,0.0034883266837872095,68,61,0.10210200530792331,0.42083212523846597,0.06658921145936159,0.4104766579942492,0.3187301199305427,0.4972192949880211,0.08823529411764706,0.4411764705882353,0.029411764705882353,0.4411764705882353,0.6127789199812125,0.38722108001878763,0.16709328793428027,0.8329067120657198,0.4543530577526587,0.5456469422473412,0.8423882682246737,0.15761173177532622
626,4388,False,0.00183321927685818,79,72,0.05604541936522818,0.4661945646311952,0.06936708609811844,0.4083929299054585,0.410149145265967,0.4573182308359611,0.0,0.5063291139240507,0.06329113924050633,0.43037974683544306,0.612747766585798,0.38725223341420206,0.16734423808855486,0.8326557619114451,0.45476420181841365,0.5452357981815863,0.8424998597509689,0.15750014024903103
627,4395,False,0.004626751461847889,75,70,0.08867599371826411,0.5246317997410178,0.05099793725363788,0.3356942692870799,0.4359558060227537,0.455105748234895,0.04,0.5866666666666667,0.013333333333333334,0.36,0.6124417239372903,0.38755827606270965,0.16648978746249937,0.8335102125375007,0.45438129062171595,0.5456187093782842,0.842366557126428,0.15763344287357192
628,4402,False,0.000982643413646483,65,63,0.08718629664777135,0.48422195462849266,0.0873735845332699,0.34121816419046597,0.3970356579807213,0.4488162268371498,0.07692307692307693,0.49230769230769234,0.07692307692307693,0.35384615384615387,0.6124925898582928,0.3875074101417073,0.16633214628198167,0.8336678537180183,0.4542262568615799,0.5457737431384202,0.8423067586498553,0.15769324135014473
629,4409,False,0.003589263826712766,78,71,0.10218761564423506,0.39817345092521206,0.08751494166902853,0.4121239917615239,0.295985835280977,0.44756309277100076,0.07692307692307693,0.4230769230769231,0.07692307692307693,0.4230769230769231,0.611868083420634,0.388131916579366,0.16579218592932096,0.834207814070679,0.45404428315024786,0.5459557168497522,0.8425406724160077,0.15745932758399225
630,4416,False,0.0025088271036447316,58,52,0.07610428447132112,0.4732061626355437,0.06167914239290789,0.3890104105002272,0.3971018781642226,0.5042575975708622,0.05172413793103448,0.5172413793103449,0.034482758620689655,0.39655172413793105,0.6116358620986132,0.38836413790138674,0.16547354163805733,0.8345264583619426,0.45378773565883535,0.5462122643411647,0.8428442663139776,0.15715573368602234
631,4423,False,0.0018176967473476295,79,74,0.07335488478006248,0.5289129819780218,0.10014027097472,0.2975918622671953,0.45555809719795937,0.5259464912295161,0.012658227848101266,0.5569620253164557,0.08860759493670886,0.34177215189873417,0.6114316561017578,0.3885683438982422,0.16570961725443628,0.8342903827455637,0.4535997438057481,0.5464002561942519,0.842640043440019,0.15735995655998095
632,4430,False,0.002091884309629881,84,76,0.0843800534858764,0.43244885529799665,0.07257673619601733,0.41059435502010944,0.34806880181212024,0.43931392718313245,0.08333333333333333,0.4523809523809524,0.047619047619047616,0.4166666666666667,0.6117054629850661,0.3882945370149339,0.16605184138931728,0.8339481586106827,0.4535287824460358,0.5464712175539642,0.8427866848592092,0.15721331514079087
633,4437,False,0.0019521367547477072,80,76,0.09524076065596543,0.41460768832620065,0.08605998938955757,0.40409156162827625,0.3193669276702352,0.48420371040517995,0.0625,0.45,0.0625,0.425,0.611705937607986,0.38829406239201397,0.16572233599450184,0.8342776640054983,0.4534006186160525,0.5465993813839475,0.8426147004441243,0.15738529955587566
634,4444,False,0.0025907858061851798,65,59,0.09102902176658645,0.3920363850477935,0.07908487481543251,0.4378497183701873,0.30100736328120703,0.5038469194147818,0.09230769230769231,0.4,0.046153846153846156,0.46153846153846156,0.6113733346508532,0.38862666534914675,0.1652807717911303,0.8347192282088697,0.45323433013165954,0.5467656698683405,0.8427326788986643,0.1572673211013357
635,4451,False,0.0014720961327526687,71,65,0.07744127425704776,0.3610306122792541,0.11765452374707158,0.4438735897166262,0.2835893380222063,0.5024049349336773,0.028169014084507043,0.39436619718309857,0.09859154929577464,0.4788732394366197,0.6115368403647912,0.38846315963520894,0.16513981248835866,0.8348601875116414,0.4532943167672845,0.5467056832327154,0.842512479944905,0.157487520055095
636,4458,False,0.00387491430985789,58,56,0.0902538740784863,0.45304767235322,0.058303542026524866,0.3983949115417686,0.36279379827473374,0.46894716940607867,0.06896551724137931,0.5,0.034482758620689655,0.39655172413793105,0.6120169838526808,0.3879830161473192,0.1650871539378066,0.8349128460621934,0.4536187674840397,0.5463812325159603,0.8431625343604099,0.15683746563959008
637,4465,False,0.003887217174174203,71,63,0.10870936896897501,0.4374047581917093,0.0654423374187669,0.38844353542054866,0.32869538922273434,0.4585418695627157,0.08450704225352113,0.4647887323943662,0.04225352112676056,0.4084507042253521,0.6121884424033391,0.38781155759666075,0.16583368823449768,0.8341663117655024,0.45348564775221106,0.5465143522477889,0.8431061682407957,0.1568938317592044
638,4472,False,0.0019929904777983565,80,74,0.10927598443958483,0.42308739648099014,0.08825078290251206,0.3793858361769128,0.3138114120414053,0.5143384731624799,0.1125,0.45,0.0625,0.375,0.6118370458693917,0.3881629541306084,0.16554959416332518,0.8344504058366747,0.4533653093405234,0.5466346906594766,0.8432566275589916,0.15674337244100842
639,4479,False,0.002839971299344051,81,77,0.09527644022224058,0.4928193822738671,0.07785354201030216,0.33405063549358993,0.39754294205162655,0.40449681213742666,0.07407407407407407,0.5185185185185185,0.06172839506172839,0.345679012345679,0.6123264854625275,0.38767351453747256,0.16596649761482885,0.834033502385171,0.4533191087121641,0.5466808912878359,0.8430370149210967,0.15696298507890327
640,4486,False,0.0016402301795329208,79,69,0.0744877859418131,0.42134414596466957,0.06033432326292731,0.44383374483058996,0.34685636002285647,0.43630366789574937,0.05063291139240506,0.45569620253164556,0.02531645569620253,0.46835443037974683,0.6122986815785201,0.38770131842148,0.16596144835705318,0.8340385516429468,0.45325976318479033,0.5467402368152098,0.8433416492934704,0.15665835070652961
641,4493,False,0.002128643751957996,53,50,0.11968958045510822,0.38132061694332336,0.09030972332317534,0.40868007927839284,0.2616310364882152,0.5322261075394037,0.09433962264150944,0.39622641509433965,0.07547169811320754,0.4339622641509434,0.6128589773976089,0.38714102260239125,0.16575841657248297,0.834241583427517,0.4534507718267986,0.5465492281732014,0.84322789675009,0.15677210324990992
642,4500,False,0.005760842053574009,46,43,0.07456552517320679,0.3205256121779806,0.048831534564601396,0.5560773280842111,0.2459600870047738,0.4289707731038531,0.043478260869565216,0.32608695652173914,0.021739130434782608,0.6086956521739131,0.6130607307117771,0.3869392692882229,0.16674678836563364,0.8332532116343664,0.45370526052835175,0.5462947394716483,0.8427370214356765,0.1572629785643235
643,4507,False,0.0049624553225457065,66,62,0.08343842039806657,0.42999969630252977,0.1058032660694908,0.38075861722991283,0.3465612759044632,0.4424692221867757,0.07575757575757576,0.42424242424242425,0.09090909090909091,0.4090909090909091,0.612788995501838,0.3872110044981621,0.16622121281910315,0.8337787871808968,0.4529770532059441,0.5470229467940559,0.8433980258046534,0.15660197419534674
644,4514,False,0.002982301995677567,76,72,0.07446260440417404,0.476925334762562,0.07254142953927298,0.376070631293991,0.402462730358388,0.46629253727006664,0.06578947368421052,0.5131578947368421,0.039473684210526314,0.3815789473684211,0.6126384829341336,0.38736151706586636,0.1663338747767465,0.8336661252232536,0.45275335393849825,0.5472466460615016,0.843924134216524,0.15607586578347593
645,4521,False,0.0025929886721947327,56,54,0.09392620161139931,0.44614378129019255,0.06269176455686115,0.39723825254154693,0.35221757967879325,0.4489145847943619,0.08928571428571429,0.4642857142857143,0.03571428571428571,0.4107142857142857,0.6121316597196511,0.38786834028034894,0.16659146847203307,0.833408531527967,0.4524685673691382,0.5475314326308618,0.8441913151659639,0.15580868483403615
646,4528,False,0.0031817168597455445,80,73,0.11127791637943374,0.3572413470992567,0.08648395660570499,0.44499677991560427,0.24596343071982296,0.47376002855730925,0.075,0.3875,0.075,0.4625,0.6121195223243538,0.3878804776756461,0.1667102515972744,0.8332897484027256,0.45224624997388063,0.5477537500261194,0.8447593688592205,0.15524063114077935
647,4535,False,0.0020261113510825516,75,65,0.08078457486289715,0.5541062787061776,0.08280245811245779,0.28230668831846706,0.47332170384328043,0.44285024257627903,0.06666666666666667,0.5866666666666667,0.05333333333333334,0.29333333333333333,0.6121027071061534,0.38789729289384667,0.16666118079860306,0.833338819201397,0.45157995093548664,0.5484200490645134,0.8446388583720331,0.15536114162796696
648,4542,False,0.003994022550145226,76,71,0.08994006999053554,0.48108068216807737,0.05669913342492833,0.37228011441645864,0.3911406121775418,0.4948774201531425,0.05263157894736842,0.5394736842105263,0.013157894736842105,0.39473684210526316,0.6119044692238487,0.3880955307761513,0.16613943655857874,0.8338605634414213,0.4515792898347829,0.5484207101652171,0.8440960891963339,0.15590391080366606
649,4549,False,0.0030844257609583836,60,59,0.10887153850157895,0.45534411145901116,0.08051216378560094,0.3552721862538088,0.3464725729574322,0.4561170579794124,0.06666666666666667,0.48333333333333334,0.06666666666666667,0.38333333333333336,0.6119497769339789,0.388050223066021,0.16610280282007614,0.8338971971799239,0.45112852037709616,0.5488714796229037,0.8435754872066179,0.15642451279338213
650,4556,False,0.002216405938587154,71,67,0.0942400577370639,0.45542133755700764,0.0972746051701965,0.3530639995357319,0.36118127981994375,0.5471509732290144,0.056338028169014086,0.49295774647887325,0.056338028169014086,0.39436619718309857,0.6114864161945948,0.38851358380540524,0.1661327652772063,0.8338672347227937,0.4508815266535608,0.5491184733464392,0.8432808711986332,0.1567191288013669
651,4563,False,0.007070357370534615,68,65,0.07319705962839801,0.42535994459505494,0.058456604729870736,0.4429863910466763,0.35216288496665693,0.470677823560032,0.058823529411764705,0.4411764705882353,0.014705882352941176,0.4852941176470588,0.611739631839097,0.38826036816090304,0.16749362109842042,0.8325063789015796,0.4512559483687759,0.5487440516312241,0.8433903752182327,0.1566096247817674
652,4570,False,0.003152792896897509,54,54,0.0879819731540842,0.40780981556028617,0.08582289460064957,0.4183853166849797,0.319827842406202,0.5049577695132412,0.05555555555555555,0.4074074074074074,0.07407407407407407,0.46296296296296297,0.6118233316850263,0.38817666831497366,0.16811113852892215,0.8318888614710778,0.45135123417581113,0.548648765824189,0.8434208646088034,0.15657913539119656
653,4577,False,0.0036582981753111627,55,53,0.11454530477829468,0.3917560577959805,0.06125110152991001,0.4324475358958147,0.27721075301768583,0.49378530435803386,0.09090909090909091,0.43636363636363634,0.01818181818181818,0.45454545454545453,0.6123402375579555,0.3876597624420445,0.1675417518903911,0.8324582481096089,0.45117923478007993,0.54882076521992,0.8431276222894528,0.15687237771054718
654,4584,False,0.0019080945573523081,63,58,0.09538526688839419,0.41914280453113706,0.08309786635778049,0.4023740622226881,0.32375753764274284,0.5059261214475259,0.06349206349206349,0.4603174603174603,0.047619047619047616,0.42857142857142855,0.6128330302369618,0.3871669697630381,0.16767790704408833,0.8323220929559118,0.4515306246560518,0.5484693753439481,0.8431191892691209,0.15688081073087914
655,4591,False,0.00195031838091058,65,60,0.07842120272533569,0.43104990978264796,0.09660113468279516,0.393927752809221,0.35262870705731225,0.4843827044814823,0.015384615384615385,0.4461538461538462,0.09230769230769231,0.4461538461538462,0.6127572543838907,0.38724274561610933,0.1679770729928292,0.8320229270071708,0.45133348295334386,0.548666517046656,0.842919221358552,0.157080778641448
656,4598,False,0.00396688914348795,74,68,0.06292343903561873,0.45427456864688975,0.06784237777635617,0.4149596145411354,0.39135112961127105,0.47279135353045426,0.02702702702702703,0.4864864864864865,0.04054054054054054,0.44594594594594594,0.61285502563925,0.38714497436075,0.1685652056272761,0.8314347943727239,0.451252241516346,0.5487477584836541,0.8424314680240598,0.15756853197594017
657,4605,False,0.0036983257317729206,59,53,0.13651172064217396,0.40780011679962896,0.07528784227526271,0.3804003202829342,0.27128839615745504,0.5301936966586804,0.13559322033898305,0.4406779661016949,0.03389830508474576,0.3898305084745763,0.612694067159292,0.3873059328407081,0.16928774385083897,0.8307122561491611,0.45137326286168533,0.5486267371383147,0.8423770082399037,0.15762299176009625
658,4612,False,0.0017532159221054758,69,67,0.11453644518069313,0.40831059759130234,0.05485435607767064,0.42229860115033396,0.2937741524106092,0.4831103269591513,0.08695652173913043,0.463768115942029,0.014492753623188406,0.43478260869565216,0.6127877438304373,0.38721225616956273,0.16908381987296422,0.8309161801270358,0.4512297307986843,0.5487702692013158,0.8426270536454536,0.1573729463545463
659,4619,False,0.0039106293961562455,66,64,0.08599339328678579,0.3575464696501826,0.05227050934383591,0.5041896277191957,0.2715530763633968,0.445650461052226,0.06060606060606061,0.3787878787878788,0.015151515151515152,0.5454545454545454,0.6129501092367419,0.38704989076325824,0.1697709037927609,0.8302290962072391,0.4511240581153278,0.5488759418846721,0.8429541850375722,0.15704581496242778
660,4626,False,0.00324772977715306,81,75,0.07652639718427773,0.41875640703954276,0.06597333928603,0.4387438564901494,0.342230009855265,0.4920457641376173,0.037037037037037035,0.48148148148148145,0.012345679012345678,0.4691358024691358,0.6127999000733144,0.3872000999266855,0.1693798842834491,0.8306201157165509,0.4509175756345349,0.5490824243654651,0.8424895525690924,0.15751044743090759
